algorithm,perturbation,steps,reward,model
RARL,-0.19999999999999996,888,2215.2832169235485,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,1000,3130.389625417029,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,385,1102.8832877047425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,1000,3399.4967818913083,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,184,462.62610087209396,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,957,3289.594024822106,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,105,268.5426745076229,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,680,2170.1307197381857,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,1000,3401.3743286885274,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,389,1158.7822789803731,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,1000,3193.638977601013,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,289,815.9173986390515,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,190,480.69859404799354,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,700,2299.7747395258266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,715,2095.4100479798535,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,1000,3211.555504455551,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,824,2517.239208909757,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.19999999999999996,1000,3443.8133170276806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
