algorithm,perturbation,steps,reward,model
RARL,-0.9,95,90.47172054551356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,50.06689117018141,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,112.69580618450254,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,149,199.34380779617368,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,117.82511098299801,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,162,229.64176977061015,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,123.44246846134865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,64,8.68596728605371,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,84.33460502058551,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,136,183.07325921885695,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,147,200.0936006630427,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,132,176.1459877816278,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,102,-10.227622387186784,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,138.34321818248554,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,140,24.134955772206013,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,96,101.54165844457111,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,154.22368334412113,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,86,188.17744643412607,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,157.50096022788057,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,177,228.63681607666604,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,92,-28.011103294336863,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,142.0604549874688,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,108.3195825013554,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,173,415.97888931387024,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,115.9538808402167,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,85,190.94981864757938,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,128,127.84951356863985,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,163.0887203427119,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,146.60550649064498,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,93,103.8266865549158,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,95,106.24761702160868,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,180.21074969798246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,138,167.74737487266066,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,208.4108293321351,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,99,131.93924448202415,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,96,222.68973820643623,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,154.38615535758072,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,94,157.5851408954477,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,174,159.31638608838693,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,151,201.55416529522518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,554,1084.8430155705319,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,7.406820874875848,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,122,152.75182504439726,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,132,166.35927892644577,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,78.92445024123299,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,2.418194378935368,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,84,166.91497745923152,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,160.67424032066629,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,81,-23.576903699500765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,65,41.12625937147797,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,148.8362378200051,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,182,56.13038739997401,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,123.08808992522842,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,352,274.5613585297292,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,158,203.32775821699352,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,119,167.21940711356285,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,107.17224575862485,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,134,207.5194866121626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,125,154.8321555980242,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,104,119.38774057099545,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,119,142.50835112610343,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,104,122.5740110952072,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,134,162.97924062089078,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,124.96392936616553,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,107.84609412764758,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,140,168.71972880166732,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,158.4611565331752,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,161.9919932529183,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,153.34999997711157,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,83,141.7820662246022,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,150.88683105384462,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,132.92710987212195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,131,169.17971285488875,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,113,129.75653519334674,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,156.15062134914115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,109.71261318078723,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,103.36577758878502,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,245,264.8994821645524,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,185.78587577282178,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,160,184.2529370113789,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,87,176.646944619054,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,168,185.84970665733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,158.57430713619488,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,162.35890347125314,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,90,231.46980724737205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,131,173.1980350644426,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,92,95.1123832342546,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,162.00651801925505,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,104,287.71957265233414,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,69,-48.41359687849672,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,174.39613800539064,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,176,163.942230862197,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,193,250.10657170948616,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,55.14940057885997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,157.36986807307858,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,89,95.94465248673077,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,122,152.28362857538104,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,148.7811752975922,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,175,166.00523401477403,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,117,128.34261979175335,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,154.9052012567463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,117.5696869819194,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,244.0064867934052,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,192,205.16192083052738,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,89,190.56726919588618,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,161.19120813810878,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,149.0701906689519,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,135,156.21687783431298,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,136,105.63652438825375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,82,16.766295908937536,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,108,156.20053084490974,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,125,158.84082954807673,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,189,166.26928945010695,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,180.4252433311649,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,59,152.03470647874929,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,150,190.19077803236723,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,174.2683498904389,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,190.17028404090524,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,87,26.576669682843203,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,133,144.87003849567736,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,113.47320048592519,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,142,253.0490335115428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,95,214.07146636427933,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,187,235.09589184385004,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,131.1291136499276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,101,116.1483943392559,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,136,158.53552241053694,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,92,101.03459675890551,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,149.81808350086692,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,142,181.60441616077426,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,87,32.37693799568689,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,122,129.21281564249847,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,153,144.7919983946964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,140.2094848903696,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,129,161.82150871558633,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,144.96154617554816,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,188,298.00608740908,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,153.90088941884505,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,122.27544868748942,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,185.08179467087325,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,102.01030072384447,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,209,82.47651488717656,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,163.70476418938733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,151.42961131155198,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,151,212.17005537780278,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,341,640.8298253211042,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,201.25860985613917,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,136,219.30910639164085,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,157.02875717113602,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,117,135.51037165999014,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,86,158.41225403028466,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,118.30158106303679,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,119,143.17682550626068,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,118.87104794149218,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,94,122.04113071493612,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,140.41387698959988,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,146,191.65140313105985,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,212,257.27443217506516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,123,161.24941140002193,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,101,125.68117623427224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,79,127.3759116155652,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,99,92.00711076741845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,155.66131830233826,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,131,175.20462856258655,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,139,171.06637798643442,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,132,164.3302229321289,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,78,147.16411377098666,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,122.05982157912513,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,116.47296844033372,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,132,154.28267622507337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,130.9005062588867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,79,147.48537394248433,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,210,149.7412307530276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,135.58856948943867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,93,81.73187083965422,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,155.47128616717237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,125.71509172374499,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,134,155.3045229889358,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,134,165.91752223957883,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,126,135.7933577238109,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,157,198.42870578362272,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,203,243.1875057018533,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,99,118.02913504785647,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,167,55.74005685121847,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,11.62379096827317,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,154.78541092454725,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,48.65375913445678,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,105,124.52925647551638,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,96,208.46378995032137,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,138.89813326784133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,191.50415195299865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,89,95.75199893157514,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,130,160.6678164576715,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,132.63896073662545,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,141,182.2872154639499,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,113,128.47673855160792,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,99,-19.658826995382697,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,102,76.65312444469964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,165.01795409399347,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,110,122.78647202591674,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,108,167.75581290441005,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,221.39451468750121,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,280.2208202748152,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,155.66665134087634,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,55,114.08690850846688,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,113,50.29014303314034,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,118,157.25133820876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,129,143.03945681071056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,117.2485097117092,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,129,155.55016465382255,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,92,95.39441846983306,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,116,-5.598818795630564,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,213,259.7716186354767,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,86,161.43596935984954,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,79,44.934307792370646,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,146,175.5123126026307,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,82,178.88325847065335,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,103,134.62233385541163,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,159,285.9947414708713,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,151.950914006135,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,136.71911092340315,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,134,162.04830956055912,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,171,217.52558000238423,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,140,195.48496662802745,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,121,145.22525737409433,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,122,150.89786067186606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,155,183.9005746386074,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,129.52948790367782,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,129,178.79156460270497,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,120,159.79479568192755,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,133,182.11552636141187,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,176,197.29844003820472,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,191.2731138920376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,66,-40.58548460353359,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,161,198.35223455354935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,127,117.93741128724469,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,160.9691997326663,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,78,156.3023066937394,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,113,154.08177722905748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,137,169.74377139813987,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,78,153.209051370196,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,124,155.64655031886377,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,97,120.57501990869878,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,117,138.76628115565836,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,109,135.36332148871406,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,89,175.19381965036519,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,129,158.91958169562804,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,88,110.69459632298731,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,114,157.23900572751336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,132.03574473385197,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,106,124.28319083583847,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,108,106.26590456429312,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,131,213.0147847049857,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,100,122.60364627642593,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,111,141.26586240366214,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,78,167.00411573612837,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,142,194.1681265727275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,125,167.87776424869662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,104,18.38568023283824,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,259,196.11012928801938,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,240,122.00314708807491,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,151,194.20588881356252,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,117,140.2566981119271,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,281,409.6778216351522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,161,217.78541799030427,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,149,200.0783560673226,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,107,138.5695312634016,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,112,119.72949994928967,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.9,115,152.1699259021443,Models/Walker_models/Adversarial_models/Walker_feet_model_05
