algorithm,perturbation,steps,reward,model
RARL,-0.9,262,609.8287791150215,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,506,982.9892839118365,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,777,1775.7419943927853,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,193,72.42734428524008,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,173,413.045470764362,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,83,125.21472588132303,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,206,425.022545825825,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,783,1893.8073084236944,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,739,1659.6013329659454,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,317,602.7109474045483,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,787,1791.7941518598109,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,325,787.7373890693889,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,605,1374.3129540890714,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,604,1066.1351193387964,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2230.0782484734773,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2147.348252624084,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,168,375.4685455964973,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,532,1533.9112919343224,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,201,516.5204429395635,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,340,716.9167067753224,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,321,723.0785922871546,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,652,2020.0914506129047,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,410,805.000498730944,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,262,624.2979543707734,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,173,393.02854804406525,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2246.2308431624974,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,204,437.97585565128384,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,363,807.237259285243,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2276.967182870479,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,181,525.4457769486316,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,1878.6824243830215,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,497,1170.9923844656269,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,318,484.055101699465,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,577,1615.058526767325,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,470,922.2069712723351,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,565,1231.0641658468521,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,983,2072.4937839831873,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2115.006971487517,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,343,745.7048722102991,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,957,2229.365073477391,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,337,804.497764634429,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,562,1207.0809822349129,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2064.0147764224866,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,825,1525.7159729359441,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2196.8500648381105,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,604,1335.3996972222785,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,399,892.832367801604,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,975,2371.186619492122,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,192,418.66647832936724,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,224,558.2718098786863,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,696,1679.04570663306,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,883,2165.446454105815,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,312,472.9060505031921,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,406,854.2123181890929,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,410,1203.6366909894168,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,193,308.87344162270165,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,304,699.9163613348355,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,328,703.2343307587954,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,160,332.7934566833725,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,418,965.815040496879,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2237.1988495113796,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,222,466.2157688907937,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,287,582.6084248229472,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,401,905.0288705495586,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,201,414.7625220023474,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,657,1650.2206458050841,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,640,1372.595318632295,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,717,1617.9805663922962,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,802,1773.786289956015,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,769,1653.8688663755984,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,609,1220.9406273015557,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2179.9837419962787,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,280,607.8996082107915,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2164.8472740427933,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,291,738.6417618120722,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,615,1362.6829997466668,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2439.418107989327,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,496,935.4478260992955,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,517,1384.0664711389272,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2178.6398852692873,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,251,518.3609544400406,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2414.999755689427,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,527,668.9500463614331,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,835,2033.2849966716494,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,385,750.9712552379369,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,367,848.2234506048644,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,958,2112.535916239316,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,501,1061.5802276758404,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2213.8949101734906,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,247,514.2314039046287,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,788,1525.0386208784414,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2219.93453245193,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,239,672.9629134468196,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,497,1014.5408008705954,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,315,401.42433267800516,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2071.8529960775304,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,773,1802.4021277808743,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,576,1328.8607180523904,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2031.8106835152685,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,685,1513.957803823616,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2008.568704033205,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,381,653.6384489358388,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,220,503.6610246346463,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,82,164.75243070360375,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,219,547.8161541820955,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,740,1791.5855748426584,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,471,1059.8540584285438,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,704,1555.7098177804105,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,718,1700.9939403408484,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,762,1246.1073074633332,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,321,709.2330653705021,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2191.425507069079,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,832,1911.344723835702,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,509,1145.5905903861276,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,809,1680.179994251901,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,636,1394.9203564208892,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,389,799.9258611741425,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,2446.3077159023906,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,84,122.86659076208889,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,1000,1836.8094551784525,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.9,754,1120.0801252450146,Models/Walker_models/Adversarial_models/Walker_feet_model
