algorithm,perturbation,steps,reward,model
RARL,0.5000000000000001,202,552.3130033098199,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,223,652.4348191772575,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,135,367.86690389944783,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,179,519.499905884137,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,120,305.7085078243349,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,355,893.8048783551021,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,147,391.1537412419657,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,223,654.9887153494665,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,165,481.16864237754726,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,230,709.5869270878093,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,171,473.9327630101516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,134,360.89460827509083,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,224,671.6586886400792,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,172,438.0577013946413,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,316,862.0160817907154,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,153,381.908656945959,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,198,469.2418400663439,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,175,512.3364439236399,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,209,639.8196410173823,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,86,159.63223564156783,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,92,183.3226631820985,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,185,526.7073694381206,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,221,665.2690539207897,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,177,516.176821544544,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,203,622.8472653955773,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,169,463.52077987433495,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,206,610.6931757519205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,216,668.8596040903749,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,117,296.0771831041202,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,215,658.3265644637731,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,194,601.2495989431127,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,173,474.36192845664436,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,180,512.1272758041308,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,186,560.6107135090673,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,212,638.7436906375744,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,218,635.9979916623242,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,160,445.0783664313558,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,82,158.54652432613238,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,168,485.376636325002,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,192,462.58482196732984,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,120,302.2723703013253,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,180,440.1983401630896,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,149,223.4964948280567,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,166,450.55388007751117,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,157,414.3752155248376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,200,542.5660094310269,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,188,534.4766535970475,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,203,500.3019536339425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,256,686.4187832020359,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,242,717.5879856713075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,224,671.9465649956492,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,184,540.9531366595584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,144,366.8561121085886,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,265,692.7427956940433,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,198,550.0438972044317,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,209,608.4972584202505,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,143,385.86709416290705,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,235,685.8321901922773,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,194,535.8713915545441,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,191,545.9460017376496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,157,419.152131806155,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,80,166.3014751851133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,89,173.43000699895583,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,135,351.82968665168846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,222,659.8580881522453,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,123,309.31900859295433,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,169,497.70465742557894,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,201,531.0745775839343,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,214,501.30026752682966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,187,556.2361534920465,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,173,483.36782936136433,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,162,412.82354287293583,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,184,553.941383696219,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,128,320.74545882794155,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,238,717.797581176068,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,244,738.7653853711481,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,211,570.4247997681478,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,172,492.1509370355452,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,197,575.3327510138997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5000000000000001,128,335.6882344743153,Models/Walker_models/Adversarial_models/Walker_feet_model_05
