algorithm,perturbation,steps,reward,model
PPO,0.20000000000000007,196,646.8394334149748,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,200,633.0129185132325,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,169,488.2071556441658,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,279,903.1365571943966,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,271,893.2335092123935,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,144,403.72829639232987,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,227,739.5174964850767,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,285,988.0355558186993,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,302,1049.3696587787308,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,191,624.791722688592,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,288,1000.9969173803374,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,281,978.5523148935627,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,220,701.0330243018352,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,126,338.2675555893604,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,135,374.8223661158486,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,300,1039.7136225432098,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,151,426.56904621559124,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,318,1100.4642830423886,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,324,1052.1894086189832,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,262,796.1545953083969,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,208,614.2564254853205,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,241,756.2732922587766,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,287,957.8977457385527,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,208,631.1177899425493,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,316,1094.4452877258243,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,281,981.2740962159849,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,241,806.5807889672956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,168,515.6319398106139,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,290,992.1303581552743,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,215,672.8196975233741,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,157,432.18859141732264,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,207,660.9841673547298,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,194,606.8055090775606,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,232,706.7855475952783,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,307,968.3554704584203,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,199,613.1283362750182,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,230,727.4271834400449,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,206,640.3395233088004,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,193,628.4874383355964,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,309,1075.217911364856,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,204,655.9654735572785,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,303,1033.4313190078633,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,262,890.5630359526394,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,198,649.3648915064105,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,233,764.0951167935837,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,219,690.600560550024,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,297,1019.6178539718976,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,296,978.357177742917,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,220,693.2410260683872,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,208,643.4508280377876,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,209,658.8786537632593,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,233,715.1180052120221,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,262,882.8336204280936,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,194,605.2923113875045,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,344,1189.2923624039886,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,219,678.6680212744095,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,195,613.1604838089588,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,237,766.4892672487131,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,214,663.8887490607858,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,173,528.3589780722359,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.20000000000000007,212,662.6229641657173,Models/Walker_models/Ideal_models/Walker_model_colab
