algorithm,perturbation,steps,reward,model
RARL,2,57,45.862611020367694,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,48.8512003190458,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.747256466272574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,81.98871466212813,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,52.17271020002818,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,84.6823388482162,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,71.99420300845668,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,44,27.144657377732983,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,55.21205509248102,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,61.69430829017483,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,71.68660181139876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,193.70939328801614,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,186.59369298422916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,152,326.2047419782648,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,65.63923168574911,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,94.18553264365437,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,44.146481328882146,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,55.00962945410265,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,35.86869646222385,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,64.75860182781162,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,72.31887076652856,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,63.92479882898988,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.33032126372382,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.41977568390121,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,77.36870426606674,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,52.13653679210165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,75.64202457401916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,31.614074728086962,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,94,122.97372609675313,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,51.47109746424121,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,42.90696527856926,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,53.56410278423755,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,60.75762727077199,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,70.6655217886564,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,33.67534608623464,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,39.30771413164712,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,114,233.77673046040854,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,80.46278718806752,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,41.00741810492855,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,30.317314785616873,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,44.90812666020793,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,119,241.54752116734926,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,48.534527316989625,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,29.5560568782912,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,116,238.76813846056575,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,77.42383430797418,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,36.19091956990815,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,39.384202192629346,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,135,258.9608072022211,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,79.39392873729867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,44,26.91117417563146,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,88,113.15721401638439,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,60.49261924207167,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,150,348.01127125224866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,72.93977137335605,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,49.13669172787195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,85,106.19501133766971,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,47.16583543673005,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,59.14617037413518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,69.54132422129987,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,44.22633314603445,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,60.840399786837224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,38.4111730805198,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,45.102939023396175,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,146,291.2415724028615,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,71.38191980251031,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.89416268624882,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,124,302.3218437916821,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,77.07811575677988,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,33.842554505436055,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,37.96458135527064,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,50.95109929467435,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,246.30103592414162,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,71.96934320084438,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,126,261.52055836922045,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,42.401329698735935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,73.47014808526546,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,33.689870911530306,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,56.50288838303459,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,57.7146639190305,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,60.26418859034675,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,81.40922121711446,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,137,255.7786667181117,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,57.33990757757056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,124,239.5841249255136,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.62465017656905,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,77.2562281846549,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,145,320.71286938796584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,52.29126454210018,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.51261741421513,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,53.03788073930082,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,55.64253162312161,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,60.957432188863095,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,61.873297712294516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,49.44521056400481,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,61.49182650735747,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,59.6850503628757,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.52671343351176,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,55.300116766222345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,66.5167033885054,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,79.96521634069676,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,81.43358280304105,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,68.34103920541676,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,38.484253802515695,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,158,351.1847601209696,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.53980212862086,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,91.09296497847538,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,109,167.7512786857277,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,133,256.5085214031094,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,72.04579630819035,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,62.433707187082746,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,67.79446782706987,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,43.183997473877525,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,45.340979400675224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,31.08288774910079,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,54.19232611465122,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,63.59920672615999,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,40.849016835131806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,112,239.0145998769642,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,105,140.01235388396253,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,142,339.8910311528516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,91,98.05803888209903,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,33.48763774251165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,52.96904631165353,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,89.96213313275211,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,38.797806447362746,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,51.642730901080995,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,78.17703275891154,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,108,115.18978856925423,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,45.85129714214918,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,87.82866858289526,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,47.7081380649156,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,42,24.741736993658833,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,89,99.12575027210596,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,72.68261554734545,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,133,273.48760136023475,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,52.4168244733346,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,53.97528905737954,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,101,125.90859268199074,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,71.48961294615629,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,72.12017145047867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,98,131.11225119928486,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,75.53184182141467,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,99.91174404845333,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,84,92.60404454911804,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,122,208.65406243676534,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,152,351.75505087884903,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,91,110.55000537234719,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,49.333067855227455,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,94,116.58079239763993,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,103,143.14488488014467,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.32525516313308,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,48.173715176521,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,49.719895173858276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,99.4301867429167,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,51.90235970910271,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,75.65161318786977,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,34.34130066425132,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,47.7582259216133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,43.420146295421546,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,238.28555351215073,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,99,102.51245757829656,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,59.22002251523463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,74.56254658782109,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,51.10611081524348,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,178.58268785733344,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,53.98851396520968,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,71.8519741950804,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,51.67537703985636,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,61.8230529861039,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,27.92734450979242,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,38.15285064838281,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,180.03085691598062,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,43,26.47978540139502,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,85,98.13191828409254,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,128,262.4389336131535,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,63.7375353926609,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,113,170.98727700250674,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,144,276.728148533859,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,48,33.355714547365096,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,52.80653889558016,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,86,82.37353516912026,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,92,116.58568554345311,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,43.46746633019393,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,181.69826227892372,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,50.465897926857,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,107,168.51423814937698,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,67.02977166779056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,28.5628222792202,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,88,89.03972568469908,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,53.36490138127738,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,53.64705586363016,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,82.15230091540252,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,59.77761087925319,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,50.39872092619771,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,49.16627612702359,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.673508980398765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,84.4278730437818,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,67.22560711990627,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,154,346.529610541078,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,54.78628626970203,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,213.85524655548943,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,41.79431475387355,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,32.0301864765097,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,34.08608304277186,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,117,179.3515589114486,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,149,271.0874485565764,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,70.80349274476066,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,68.80488875931951,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,110,155.67324571501376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,47.67640788090284,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,62.26572123039659,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.71407660353907,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,38.35265861386324,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,107,224.96618219930497,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,37.553320018376326,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,44.044865199792184,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,56.04850805812384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,85,102.9762534072106,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,89.45303524929477,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,145,257.1547427736932,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,118,179.83514039367765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,46.92434188093648,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,53.02451203438977,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,104,144.01586264102662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,32.82740108287774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.65562424704312,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,175,327.7102766702624,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,80.83527777252488,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,45.372270437717816,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,49.202537556435686,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,140,245.93420662774577,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,30.49544071601622,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,44.493612593852845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,52.13894884790659,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,146,283.8675561576704,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,60.20427556036748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,28.518861415776428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,75.30332370807264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,56.752916736045336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,40,21.598653733227593,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,37.79107708911101,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,88.143897452371,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,101,147.61370483608493,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,42,23.314814306140534,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,55.63164678940916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,32.6754273507554,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,45.13852531711382,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,50,33.94227736134053,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,85,95.2102857931095,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,71.23486365092754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,76,81.17174600957469,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,102,122.96633726743403,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,74.42595270489073,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,28.431746724312234,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,54.01810352277471,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,133,295.87424718921466,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,59.892870826387025,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,56.28067751926801,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,88,106.02405437023071,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,63.93794190162498,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,67.58444961125724,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,76.1522417750839,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,58.56363207569302,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,86,106.97437135322207,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,64.63940381412249,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,64.1918561774578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,123,279.6418770753662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,126,186.4060640693997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,78,83.82997290570893,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,76,80.39400821787876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,43.114695979759745,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,92,114.85256141671653,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,75,83.81908126288454,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,152,352.06643515166434,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,116,248.8122801056461,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,29.230154651713747,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,29.701342586597093,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.8154787294543,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.47182813075506,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,104,127.76833570244071,Models/Walker_models/Adversarial_models/Walker_feet_model_05
