algorithm,perturbation,steps,reward,model
RARL,0.1,209,671.4823708465337,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,202,649.6017692954132,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,219,666.4630471714862,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,709,2672.382425214041,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,229,732.9389667380901,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,257,851.8254429033668,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,273,881.7582333720675,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,600,2198.662451557664,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,214,694.1538152344019,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,426,1572.0467988637047,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,242,829.7778238006522,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,506,1882.4786132133395,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,230,720.0113755218263,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,385,1342.3935505698719,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,336,1159.8990965863595,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,300,1052.5221991826184,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,880,3385.6472273800755,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,451,1603.3599797707102,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,315,1109.6487169987486,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,347,1220.193432409258,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,309,1022.978667084928,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,254,862.6786466277554,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,254,887.1898177596559,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,226,725.1558984322292,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,249,849.6321448148228,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,332,1136.4380869361994,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,236,800.2198354975444,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,277,963.551935002688,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,224,721.6908478921214,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,233,738.1486581634454,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,217,700.3572111662434,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,415,1453.1578192122192,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,260,886.0390567915415,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,404,1443.4883918053556,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,284,997.0156620358912,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,387,1447.6960591265952,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,389,1391.1145648550473,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,446,1603.7759501715582,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,241,780.0209230969613,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,332,1159.7319181980984,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,406,1469.0529171789767,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,420,1477.8179172648888,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,229,773.1880031555884,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,260,842.8499051857852,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,395,1407.8911037813505,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,429,1443.1720166028717,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,306,1053.8240297314878,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,216,706.6009236250538,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,311,1125.5983795879547,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,325,1111.0032173724685,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,294,1026.0660438040213,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,396,1427.8653074805952,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,249,820.7713808656881,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,215,711.8659268666597,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,486,1715.8448494586337,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,301,1045.4837173115375,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,224,722.3035328124497,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,271,914.1289299948403,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,409,1397.526036344043,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,217,681.2924510967205,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,277,912.6275756823306,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,349,1217.1049871189439,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,856,3368.709771258628,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,313,1130.6956276126011,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,474,1724.7002724077747,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,226,719.2554635724855,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,255,844.3125152851744,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,239,795.7107150338306,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,259,830.9763633663442,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,250,782.0295373726967,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,336,1166.266186375673,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,239,816.056580976081,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,381,1331.2082723158328,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,233,776.8842834290554,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,213,688.8737287002805,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,252,844.82455999993,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,563,2058.5442378972257,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,333,1158.0253560856254,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,183,551.9151807970666,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,228,733.7340701525864,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,407,1346.0772815116507,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,416,1522.6505734939637,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,229,738.8642449290601,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,260,927.2693783126924,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,397,1435.9032941276128,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,251,842.9820503403171,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,402,1425.3351821589822,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,597,2265.322003927671,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,239,800.6492697800859,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,251,856.9161831936144,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,251,832.2155863940378,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,241,813.5156424491109,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,219,700.885367694256,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,379,1443.7654663142189,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,234,768.8865444922199,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,321,1159.3347513547842,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,489,1839.9075912661392,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,393,1372.5416519848268,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,221,694.5789583385213,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,391,1333.5671097907943,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,467,1721.653171573571,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,226,725.9917262214567,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,393,1387.4551557615268,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,307,1010.762056409505,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,400,1429.0824586306735,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,294,1040.2722971659496,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,330,1186.1431114900843,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,319,1105.23844296252,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,704,2692.873921959268,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,420,1489.9314001464518,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,236,758.4679510302012,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,226,724.7477475909072,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,468,1768.8405861445935,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,306,976.735693445542,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,848,3273.0523635664576,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,375,1331.4888030512302,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,190,582.1501953170591,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,607,2163.618964609624,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,353,1326.278647428835,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,269,826.9764541634136,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,381,1408.265227764029,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,320,1141.8363458554268,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,223,722.9226573131755,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,258,886.7517812947563,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,415,1483.5959705970108,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,247,801.5378624045188,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,159,438.4436762058467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,241,807.3836854566707,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,431,1499.5471184345497,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,405,1419.1868420656047,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,243,786.6319454764325,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,316,1096.536723883859,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,240,816.7001530834677,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,374,1346.5207552521751,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,387,1384.8250138196927,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,674,2483.1582752326103,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,236,740.8778356640432,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,303,964.3446116605774,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,396,1432.855688771262,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,292,1055.639821345976,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,400,1488.7048652128396,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,317,1146.5025791301487,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,565,2093.7692158363243,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,346,1163.2158406844646,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,432,1502.3616589888843,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,727,2838.8307811464433,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,309,1048.3630351427682,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,373,1365.5839379839003,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,759,2950.124790487277,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,318,1145.2413025733604,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,251,777.611682241497,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,241,774.6447709873282,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,228,714.7526964089011,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,224,723.5838070074642,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,225,717.123176735231,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,432,1507.5922958984374,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,763,2847.1708796481525,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,232,744.272156945106,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,307,1073.0044417936188,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,189,599.2761014546122,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,248,820.9287921766372,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,347,1139.6646521854418,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,202,626.6199117191027,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,597,2218.086170984501,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,241,845.1391127614297,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,303,1075.9637516220828,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,376,1269.8942028173951,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,226,727.600457532284,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,290,1009.3969493828881,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,513,1884.063634205988,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,234,772.2832347322437,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,492,1877.5508965501504,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,218,727.9586134775964,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,267,926.0117403295186,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,241,784.725370050472,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,255,880.3985052727357,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,240,818.2938440619173,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,388,1374.190325766408,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,404,1521.7324811800045,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,376,1388.5235187415046,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,385,1441.6449142307465,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,232,782.4677920009581,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,239,777.038571714771,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,304,1049.4929281784134,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,381,1284.4349533478871,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,248,818.5160604635457,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,165,460.7605508137767,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,638,2507.6181790361443,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,268,878.8886456018699,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,231,749.9988117136236,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,367,1367.2981084662497,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,376,1274.4064911372407,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,346,1235.8711645257172,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,401,1437.3677075493397,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,561,2008.694478890753,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,491,1806.6757231174415,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,551,2013.1945712504385,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,327,1132.8257034671624,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,380,1352.8366851070605,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,227,721.4332613102451,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,241,804.7052731715303,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,441,1635.014856922011,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,225,726.1247092413491,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,410,1436.7630513515455,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,400,1404.5491123336378,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,217,696.1851169332213,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,704,2759.4720151374677,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,349,1199.0056470265208,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,390,1350.7394080050635,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,300,1024.815508396543,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,756,2997.332935016644,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,337,1174.139052206463,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,231,746.6572555659368,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,287,980.2846615118779,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,240,799.6096570373302,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,390,1439.872440744337,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,218,717.4377439826567,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,251,814.9756317608008,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,326,1035.6864205645034,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,303,1065.1147999153218,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,285,988.6191933340197,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,394,1463.3446596874273,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,229,740.8448927404352,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,308,1051.2141936558583,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,807,3055.4483896819293,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,192,579.3040398517078,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,230,740.9455752197136,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,295,1063.9034324942913,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,253,833.7573372047627,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,172,491.4214797845998,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,229,755.5930621076477,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,263,892.5345190664282,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,313,1101.8103398086905,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,276,973.0754287312941,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,499,1814.8348246505593,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,243,810.7365652029794,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,408,1378.804720087448,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,1000,3802.277323941349,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,233,746.0338288484363,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,330,1127.837158666629,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,581,2223.306675661237,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,216,727.5219062231808,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,330,1169.5741564847885,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,242,806.0025225106037,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,252,856.5270600833865,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,172,510.1959724331173,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,414,1484.2082149232228,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,173,511.37017965272753,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,224,722.2383795423812,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,1000,3716.5447204833436,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,203,589.2226343771363,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,223,734.5685660106865,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,472,1702.6990100579824,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,264,837.076092193056,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,506,1889.1487054685895,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,378,1388.958568163267,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,233,735.9386987725338,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.1,239,806.9610322847147,Models/Walker_models/Adversarial_models/Walker_feet_model_01
