algorithm,perturbation,steps,reward,model
RARL,0.8000000000000002,198,556.7080503396493,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,195,520.5210089462693,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,186,497.6941510807703,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,193,525.1594332277921,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,199,499.57535851248485,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,158,403.9550068205408,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,184,518.3918838360119,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,162,404.3730703102274,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,190,544.7204161260693,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,182,479.86378026325747,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,161,395.6139616985056,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,194,558.0668155974927,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,194,518.5373896385363,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,198,558.8874727405782,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,165,456.1914771151314,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,166,409.2728498911001,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,175,471.99958057873596,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,191,495.44030573724456,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,181,492.19116863203715,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,198,551.1494786780611,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,173,433.3336351412347,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,188,535.2358636470699,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,161,399.16374972315725,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,192,518.9033894824761,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,203,515.4890068445607,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,186,515.860686164664,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,175,459.7398678421114,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,178,478.01249173422093,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,191,477.3375977792657,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,174,473.25872021950363,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,175,474.1722816757956,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,203,513.7768047816508,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,176,472.7790234954464,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,154,383.04396463820365,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,177,465.069338788947,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,189,526.5655003252384,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,191,502.9307083205674,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,180,454.88058254449334,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,192,540.0427946511059,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,181,499.61814069869706,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,204,549.7982011902095,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,169,472.2565036693568,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,164,418.0481123077043,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,188,511.44910995059126,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,182,495.55862600151613,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,189,504.07966071153896,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,215,559.5970531226994,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,191,520.069172672168,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,185,499.7702059241,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,178,462.67467796973193,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,175,477.9095010279766,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,173,460.5185605837835,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,174,463.4522254937449,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,198,554.4765721208396,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,180,476.2049831365607,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,171,428.9953037862915,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,190,512.4806902431137,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,191,520.6902341079094,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.8000000000000002,190,500.2503778847595,Models/Walker_models/Adversarial_models/Walker_feet_model_01
