algorithm,perturbation,steps,reward,model
RARL,0.9,202,437.53145746829387,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,208,472.0513726265699,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,203,438.6203994480302,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,217,484.4506449794535,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,203,454.3978468310388,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,216,471.3931899233885,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,237,507.8909687608274,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,176,377.24630234324957,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,193,456.61745868813614,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,198,445.77610500032915,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,183,407.7833502519645,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,222,491.3905996129374,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,209,472.23145767582673,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,159,286.07123117649144,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,194,438.8030068468033,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,180,401.6956846794528,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,269,661.7762971375705,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,205,445.9100572817715,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,209,466.2363602678788,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.9,223,485.053845952134,Models/Walker_models/Adversarial_models/Walker_feet_model
