algorithm,perturbation,steps,reward,model
PPO,-0.5,102,206.0067361624533,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,99,211.19451951300107,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,205,359.7170322891525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,138,286.3485199308816,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,154,359.74248398693817,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,407,1049.3701919093164,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,156,365.3614504006,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,93,194.2968479373667,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,106,222.70147236128105,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,108,232.42444584525583,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,139,267.640931803875,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,141,289.45521326287417,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,157,364.6713505220032,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,139,265.9334464022795,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,97,205.40634023850362,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,138,247.35604155686815,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,157,400.2777206550927,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,397,1199.4139759487807,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,180,261.00179192404175,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,144,339.6919200233133,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,139,281.8349902426489,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,176,398.10437996224573,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,147,319.74893825703475,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,325,767.1737382206231,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,106,230.76268576107145,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,149,322.23573283637916,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,91,191.84530907686963,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,147,304.9916425821448,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,188,297.91885789341063,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,125,275.6719008924633,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,101,226.46084232570365,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,103,227.26858560073015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,197,370.7936561108504,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,83,155.12914217654543,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,111,241.01195900948278,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,227,348.0126413876692,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,108,232.3636778680061,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,119,252.15540025491555,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,157,382.26785200974064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,154,378.42546271339324,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,131,302.5927255984525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,171,340.48151715210133,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,268,339.39748368573146,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,118,276.8132539800108,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,107,234.08472756206265,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,235,544.0567926408958,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,90,174.4249997724155,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,138,279.9311106722653,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,338,1083.2542270621534,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,97,203.86982843293845,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,137,281.5869299785718,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,139,283.92735518883273,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,102,216.06539869843618,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,104,218.51330189640612,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,219,580.3032477763536,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,369,1259.045312652459,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,400,1110.7147754399139,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,97,203.67141245531275,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,185,401.43186422468716,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,78,149.09756881193243,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,78,151.62619581169747,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,155,356.3722002245013,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,139,317.2162661169168,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,192,499.22798400603824,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,142,281.99399591145993,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,151,340.9477151374849,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,155,346.50956458605106,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,124,280.0691400307587,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,101,214.43273200611293,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,105,227.50393189640454,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,116,244.550231863941,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,110,234.73994183201285,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,155,274.2719768018178,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,173,378.62902158137877,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,132,258.144919791921,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,254,542.6878909281331,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,138,323.49218946169276,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,204,301.32634778748616,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,646,1688.6190802667552,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,99,214.79342982040907,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,80,147.38554497667064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,95,198.3019160807671,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,142,305.59366679340746,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,78,144.2099635227496,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,162,275.50220605740833,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,88,178.1491161854657,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,104,221.42466176411324,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,242,548.9764076845767,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,95,202.02503943654176,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,131,286.8487030305805,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,267,559.0466111847261,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,107,235.2802717360289,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,143,293.0587608130786,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,100,212.205273648824,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,83,159.87147071719437,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,139,317.1521388197002,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,136,283.0494143011997,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,124,272.78586107365845,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,148,291.4272496988742,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,167,378.5739744670577,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,160,307.153403593793,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,115,262.17453663461765,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,177,381.8765412288021,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,388,1217.5773480227754,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,84,164.90861860902896,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,137,339.0680024272169,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,315,659.3096587177888,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,138,268.1573723732881,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,224,283.0944493689776,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,126,274.36221185925206,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,579,1408.9625037968635,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,277,568.7565886043649,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,165,384.2877707208372,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,98,203.55343462411656,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,142,254.796336580157,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,127,305.2556686153184,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,86,173.26183448152915,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,154,343.76343344426823,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,263,572.5641971318346,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,84,163.57755118725618,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,119,271.5169877014414,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,119,282.97270159102663,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,292,849.2732289166925,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,96,202.80327720007335,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,250,824.846739130242,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,176,383.2117412133648,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,109,220.83315320022484,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,1000,3102.6793295034095,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,91,188.2609874506743,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,119,262.25108407679363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,191,502.71763698154973,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,94,191.58068557658407,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,161,341.368962969329,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,95,202.03886905736,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,162,346.8570347473142,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,145,298.705394182296,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,322,1001.6829438511886,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,124,275.0151524023677,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,169,358.1784124655751,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,143,306.06798048130804,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,619,1598.296618159875,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,102,223.37155208316608,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,398,928.8428859082815,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,112,259.83333168259014,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,131,307.3039497598529,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,149,338.8373260669664,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,167,290.04092681265774,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,117,266.6926980769276,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,83,157.93522710001707,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,313,672.4956409942188,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,132,301.6930298461639,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,335,619.0496305251909,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,75,133.45813302178158,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,342,670.5126010985632,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,262,799.7861689134379,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,190,397.87676877865124,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,120,247.45582925437338,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,104,213.58994191511374,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,376,1163.1662530590802,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,120,269.51524072455686,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,147,349.4166249922837,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,86,164.85288684061743,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,116,249.9894641255869,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,158,370.87271069181406,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,131,309.64677298845527,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,160,356.4398223555618,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,127,296.45999984402624,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,96,208.6720014527691,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,293,587.9524641448552,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,154,355.4203070705353,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,331,583.1216450798165,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,137,244.58891299594143,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,160,356.2595819831313,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,144,351.61177062034403,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,281,567.0998572604858,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,178,268.92672641318495,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,93,193.1124475159777,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,700,1916.3386149970775,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,154,353.12356821030335,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,123,288.56533195294105,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,94,180.21649883385544,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,138,286.87312415858105,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,103,214.73683684993375,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,135,329.613084334389,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,145,348.425894026459,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,101,214.7922482203976,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,140,264.6538602824003,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,120,274.9269632404066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,112,240.98576041475826,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,257,601.1806754397912,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,139,287.68732535253,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,410,1503.5742249499708,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,133,311.4159290248569,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,304,329.7637718707004,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,313,582.6323764521901,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,58,89.05069192346741,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,362,1234.8181780943514,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,117,259.38046140360666,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,134,318.0558063056201,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,151,329.26274513013186,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,251,679.9737237919107,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,111,243.78037848862914,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,88,173.25662030281455,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,153,328.637849927125,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,92,189.6410490864273,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,151,322.1990735322206,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,141,344.94719259025624,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,111,237.8366119128632,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,230,550.3114613055532,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,147,350.8679683560822,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,132,296.4611532165536,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,178,383.9992487586833,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,99,210.1707475356534,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,384,1162.0127016905444,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,470,1457.9093737101502,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,122,285.72544889369783,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,134,313.4581277014513,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,98,204.47098535662371,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,159,318.6033251103072,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,102,213.97225210565375,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,86,167.7216422937763,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,166,367.5434831624607,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,162,360.795491057499,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,120,278.27744048813656,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,109,248.56873403415557,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,169,353.12661085428044,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,140,330.7923787482123,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,100,209.9142440768992,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,153,337.51255151009354,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,288,343.65977409843254,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,154,339.6087586695121,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,171,345.80203337326384,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,338,1060.3291518298302,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,159,408.112271928705,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,325,778.4744729841186,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,98,204.0202495582671,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,237,412.22889658758504,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,137,268.8300552554356,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,155,354.3749517842516,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,108,241.4009402663687,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,680,1306.4579065521975,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,91,181.86833186479635,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,81,150.0663606449525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,189,415.6863867387656,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,128,289.23021659367805,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,100,209.92072341833773,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,137,284.4423442947227,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,77,137.90340007847408,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,99,205.01280838753883,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,112,237.625834624176,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,154,351.56845438108564,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,786,2108.758484597749,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,155,361.28797921246996,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,82,161.85490260798952,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,249,721.5202988227493,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,164,315.74725858695183,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,315,753.7014751955985,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,220,554.7471243327636,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,111,239.07537664967913,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,134,316.67424055219544,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,140,314.2292562730463,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,154,353.9216489043047,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,165,355.88439907398697,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,157,355.08033675487513,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,261,590.7394632837359,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,116,255.18268839218672,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,140,276.43616715924327,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,168,358.53432438035816,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,93,190.43347811316198,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,84,158.90686012202968,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,160,358.9280929411034,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,184,409.76101990757525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,717,2709.607541664038,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,225,377.7908901957071,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,420,1050.1890778981888,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,147,335.7218397218803,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,203,275.39762591094586,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,142,284.6627591786655,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,181,402.0091584701677,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,80,152.31675004169483,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,107,237.9717434146969,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,144,268.2709259337662,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,116,265.3909995928698,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,107,238.42169819998526,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,141,285.97788836671316,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,438,1035.1164063296164,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,109,228.51045886467546,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.5,308,723.7405980267395,Models/Walker_models/Ideal_models/Walker_model_colab
