algorithm,perturbation,steps,reward,model
RARL,0.20000000000000007,188,563.6362180593662,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,254,836.2754739407101,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,226,715.4774105783652,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,228,694.5391983482718,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,212,667.6202395494543,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,214,670.9841725991491,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,191,533.9637183545783,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,201,635.2453516935284,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,233,718.1440796544803,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,209,597.5629181377326,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,243,740.2167636310696,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,235,649.9186525417554,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,214,687.4023272284049,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,229,717.5135527782653,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,230,717.9102804730537,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,191,577.8431009037945,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,239,753.0417664728507,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,234,709.68937840434,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,233,729.8766058686188,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,217,687.5012090667215,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,225,677.6356498895648,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,230,694.1614237531503,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,305,981.6768828176982,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,257,868.0197729430147,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,231,727.7271457193445,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,223,684.8573308143287,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,210,671.1946152111609,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,201,637.2092412724828,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,210,661.0966961923064,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,220,723.7622203158512,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,322,1120.3319821563146,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,188,536.4656675988635,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,238,756.7030906538321,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,208,650.6036396581467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,313,1064.906460759772,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,302,1073.8162485213616,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,217,674.7176944694057,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,215,662.7867843984044,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,225,714.7733233604986,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,296,1056.148340159109,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,248,749.9755817248429,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,224,705.8207559252128,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,242,734.5160627194873,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,269,891.2165395339798,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,273,955.4144253856202,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,184,527.8182881348539,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.20000000000000007,166,466.5553881434189,Models/Walker_models/Adversarial_models/Walker_feet_model_01
