algorithm,perturbation,steps,reward,model
RARL,0.1,347,889.0969619982388,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,352,1063.6766994207246,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,387,1150.8095150339905,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,203,555.4143325909718,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,213,583.4636475257685,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,282,693.4568427771796,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,520,1539.9657558035392,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,208,575.8141994009438,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,506,1298.3867237453778,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,379,1099.8418362077546,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,498,1342.0113209669953,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,220,559.7690212641319,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,344,862.8403678824197,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,455,1364.5795046825133,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,246,700.491434745556,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,370,1127.245251666367,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,685,1862.0000833260838,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,1000,2759.590651658449,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,420,522.3027419115042,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,215,506.381987811239,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,708,1922.2769707870393,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,306,878.4181882399826,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,323,900.4475212035723,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,368,1004.7852948712061,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,425,1255.1813583555522,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,362,1030.7184162073027,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,428,1218.3162842433521,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,579,1548.6210678458337,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,552,1513.5159997360615,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,237,685.9686319092725,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,450,1267.6277820480836,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,930,2502.2401263222755,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,483,1357.9610768040557,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,205,504.70230705314134,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,234,628.6878995170082,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,200,485.64264286087746,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,229,544.9221658746192,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,488,1435.7030235172297,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,175,354.695224391322,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,548,1578.9493657516396,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,433,1283.2859246851694,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,526,1569.8418849071586,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,652,1820.7468977544868,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,232,733.8026410579514,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,275,731.1851701209707,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,333,884.3827211844291,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,317,768.5798897917666,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,378,1054.7318661891986,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,353,1009.5989469964807,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,296,912.4600205110946,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,543,1485.916391648596,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,244,656.6602731308376,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,569,1486.7149748569682,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,256,677.9565432238132,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,265,773.5883928270518,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,462,1316.0844402014554,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,200,516.1084724451935,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,287,815.2546379923788,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,513,1334.9464273662088,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,208,532.1014729564386,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,320,926.7432011770243,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,223,534.937972776429,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,271,776.77927536056,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,263,700.9079052716861,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,591,1671.2578298382123,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,889,2568.303545065224,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,270,830.5093001295627,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,398,1183.4828173893493,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,277,772.1242701294068,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,1000,2556.059897764737,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,447,1314.4492818013277,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,227,576.9656821162571,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,872,2468.9567935369196,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,236,627.0114791046035,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,537,1589.9378704195587,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,303,411.93063856402296,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,523,1509.540947124191,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,266,759.1905495330797,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,313,847.606420598535,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,271,742.2922015420058,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,600,1702.5030221062007,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,343,1018.7602019057167,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,231,591.5953569296444,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,234,574.6879638960008,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,241,671.8664299932152,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,413,1120.6501097853752,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,233,583.9027732048162,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,213,602.2032904664593,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,207,529.0940509949178,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,228,561.8252513722309,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,486,1365.084471609638,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,269,719.4946495127188,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,377,1047.854163703074,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,212,529.3956693938817,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,348,929.160914962702,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,389,1179.6787903632594,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,373,1071.7267551800414,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,713,1470.4423557307564,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,427,1252.413480591229,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,852,2292.318711476066,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,628,1746.9700017092619,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,354,989.5605473165524,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,313,884.5968857227963,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,274,760.3376778750098,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,274,619.4291794685332,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,879,2464.7851565142487,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,318,912.9922441187455,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,239,665.5979733642912,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,579,1560.5035678908735,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,312,842.9289823853087,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,777,2126.707345193562,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,771,1953.7666000507015,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,223,582.0480839105621,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,296,767.9553679185829,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,325,886.089740421834,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,758,2015.1290578087355,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,355,1033.9288513774063,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,366,1081.6471191224227,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,307,875.1283641145565,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,292,824.6494278155551,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,339,904.2463792614217,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,232,530.8534272221295,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,280,742.0044457711374,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,411,1148.822147635743,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,558,1436.834481836704,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,300,847.5461442692977,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,789,2315.3469356064343,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,212,536.9993269966172,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,244,605.9360665157634,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,572,1593.6295781226315,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,253,697.6851530735698,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,237,653.038093689629,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,380,1133.325939570559,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,468,1228.8629032259323,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,308,837.5457862606099,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,249,599.825660662269,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,257,702.7223106294414,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,322,862.1127228252062,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,386,1132.1838081028,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,234,581.461925577034,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,268,748.5848834228655,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,476,1366.975564745584,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,410,1128.606315315612,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,510,1552.414366396537,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,215,548.0605675804654,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,215,538.234159760159,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,254,754.5793178224667,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,218,548.5791870817084,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,398,1162.6079289448571,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,235,572.3182215841771,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,243,722.1479871182528,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,300,826.4433476069971,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,295,394.30116193788126,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,502,1461.2868174085343,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,1000,2542.2560302126767,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,303,815.0204987043544,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,315,948.7112320896183,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,865,2345.4683846681237,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,412,1091.42603011131,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,1000,2516.6730060189248,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,484,1359.6448963953535,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,286,734.870019500635,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,430,1216.364443801569,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,288,818.1472741360758,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,1000,2639.758124169941,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,315,876.578912611225,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,313,934.8611418271648,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,336,836.2631759324449,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,193,512.9814543823832,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,369,997.1991550589701,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,383,1065.3578416252712,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,259,677.2400044791939,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,312,975.7830553550739,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,325,852.4400744453378,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,377,1162.580801873999,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,442,1166.574662089417,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,229,563.3812900485391,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,241,676.7195328838898,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.1,252,696.2343967601955,Models/Walker_models/Adversarial_models/Walker_feet_model
