algorithm,perturbation,steps,reward,model
RARL,1,135,328.9150635533915,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,126,319.1009627180829,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,127,313.72604910135124,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,130,317.87254269394543,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,375.9868421971223,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,342.47215294757916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,119,285.27462994831876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,164,387.7468897845356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,374.10644099647106,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,127,306.65115222743043,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,164,449.39626160533953,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,243,589.7379298045271,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,167,402.14226632830105,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,343.1468579830864,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,247,669.371666241357,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,92,180.4523919697882,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,171,477.72980081712876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,123,298.55961501584284,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,52,38.39525492076996,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,160,410.9070214046408,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,160,384.9155204818376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,398.27334577595457,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,330.39901726822336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,132,335.28836218055994,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,171,444.2126246152425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,336.068762791213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,172,477.0026011810842,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,141,358.99965404374234,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,358.8353335102238,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,132,336.6273339538975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,327.70978030371407,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,74,79.18111414294344,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,142,363.9109189937062,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,132,332.06880347497645,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,203,438.31602237260176,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,240.22617642063142,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,230,559.543788369343,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,369.3123956768177,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,122,294.70346135295586,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,351.38333619067816,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,279.76891778247773,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,397.027714214315,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,100,204.94423356029256,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,94,191.6628120957921,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,157,370.23097173327005,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,139,343.50674417146183,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,159,399.0118499878736,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,383.3440084867325,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,331.56532812330624,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,162,413.08633612619997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,108,216.06842144066104,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,139,335.55351921581496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,227,609.6941115405989,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,139,350.3940501109664,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,173,389.23926256334744,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,101,204.35016330380313,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,365.97086833102367,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,189,504.7151505833699,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,195,481.73298057663305,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,219,547.9427893763277,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,334.4125412945141,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,166,380.0328149544948,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,131,318.5551316042729,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,375.2150986800334,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,231,602.3664549025816,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,361.50676168897917,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,374.20326513504915,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,124,308.7048893644569,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,351.81160211728275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,122,289.23813051831166,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,377.46604316602316,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,130,320.42768516093565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,356.82644010432705,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,178,404.22277015821965,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,125,323.7386903115512,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,122,303.83015324607186,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,129,314.95701193698915,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,349.26461714639663,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,174,408.03758119535996,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,157,376.9709046986645,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,409.3119200763384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,171,397.64312572154563,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,190,429.2101907150924,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,232,594.6734153628161,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,165,412.523645770621,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,377.29915802912683,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,151,355.58995370284947,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,357.800262773811,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,177,451.1575640279352,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,376.0384416899042,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,132,331.39870573074495,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,169,452.6380640220759,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,121,283.4511488993476,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,130,313.9820533050488,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,118,253.02303452815522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,153,386.0583635942785,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,128,319.7694280441292,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,200,550.7344205299469,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,132,321.16396987357894,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,402.45386512553796,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,154,382.00007269320304,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,157,396.06263548396873,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,165,261.37972576827815,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,382.9971946972546,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,395.1128225626344,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,357.99496126197846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,187,442.92137845909747,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,180,514.0630678572725,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,165,422.8683882239184,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,178,452.91500674413874,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,124,305.28842398604866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,187,504.5165437659871,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,189,462.4493583097428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,187,402.1024194580532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,170,443.0849552060554,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,217,552.5619493310805,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,367.10124875096153,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,134,331.65399413274645,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,216,552.3718900782969,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,96,194.15234152386074,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,134,325.017566706716,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,137,343.41336902552393,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,337.9368429462338,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,241.09463325528486,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,245,637.2732125908769,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,186,405.17445671328824,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,400.4656734361888,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,384.5863852746843,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,122,283.9677630194019,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,367.0235221122093,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,229,586.9721556192744,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,175,426.5157115633119,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,173,474.3763422617376,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,363.7064736070097,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,389.18792715474774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,167,451.3520040678268,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,359.39389668203876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,376.9698355720684,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,159,340.28040475972375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,168,382.4816786140509,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,333.4792495806578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,399.19389902798866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,142,342.62085444450906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,241,557.6974013231056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,99,201.73892109185692,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,368.5067465290813,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,154,387.9561853974885,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,174,463.48468458952766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,173,465.8760120484103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,392.4541038874945,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,168,454.2580919500997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,56,48.779914263137016,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,322.11706234709436,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,211,526.7142845530793,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,120,284.21184146272117,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,137,344.3926205867556,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,124,301.5298400619922,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,384.3918310046183,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,154,417.6917620804352,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,145,343.75648429033754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,164,441.45206695754496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,172,416.58578273010335,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,129,311.4998563624067,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,170,397.27767122928435,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,409.7942129909952,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,389.74681220508137,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,418.6532391396595,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,217,431.3508392402964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,154,394.69611322152923,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,126,315.53915457588846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,174,428.2280758732959,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,348.71278480421824,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,86,171.41807110550326,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,171,477.11283101458866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,143,342.4823873673904,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,164,431.4871584201428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,143,334.6712797887121,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,361.8222748301105,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,168,383.9303392019974,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,84,166.52310124477663,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,145,375.533402542178,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,367.95750922615844,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,157,387.7915051266864,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,169,389.7405503254013,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,159,439.9328897247342,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,133,315.8601793658145,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,388.76826373643416,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,335.0408284478872,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,180,502.0542777242845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,185,422.02555403716906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,133,315.9173589852144,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,129,314.3783457170139,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,193,500.64898334544705,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,253.42912367539975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,397.89162610085623,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,165,396.6979303286571,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,178,479.2716189390958,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,143,335.6399471597979,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,198,553.4786981152683,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,198,414.9818850198244,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,127,243.78698596425602,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,134,314.38823313690955,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,105,206.2847386346475,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,160,393.15752058108774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,347.8601343939845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,384.4676624443091,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,139,345.66732421501,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,55,46.05856649190399,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,135,339.684567048388,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,151,377.4066251839555,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,156,406.41339590831876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,135,325.2449799299807,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,209,565.4399874639312,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,159,392.3905132221098,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,454.4219235496789,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,173,386.96986956185356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,156,365.60073577640605,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,145,362.9462986419103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,166,383.89713378827764,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,111,253.97612466797364,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,389.01520466519287,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,211,447.83132650135485,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,178,390.31327437785967,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,174,464.32491394583303,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,158,411.11997497936954,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,392.63997306582496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,157,377.91338514528434,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,88,181.51386923857262,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,100,193.0729226674075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,151,383.12994335304484,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,120,294.1419249612027,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,339.97327767257957,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,392.8129609043008,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,139,342.0284288838957,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,340.28577638016213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,185,499.80132215224876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,159,421.15457135307406,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,167,381.9043556613851,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,156,361.3281145878409,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,206,457.99781395482387,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,169,388.1324897356026,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,228,510.61350290717746,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,170,418.3623759062739,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,349.50849387207745,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,200,388.94810086498364,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,379.88492775326085,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,178,401.4672268129125,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,170,393.5380441812067,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,165,403.6295127096146,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,368.5693950087061,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,123,304.03862092740565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,178,491.0655276841717,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,330.34037640880706,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,89,178.22044866892247,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,363.4072857740248,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,153,401.07266975266975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,169,383.1101434652628,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,202,536.5266027393882,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,333.75847542124393,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,183,508.9662774844983,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,391.6028927114494,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,214,516.6086948943484,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,265,665.2699594921651,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,254.1995688339557,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,381.083985766134,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,314.9008128903988,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,204,548.0872840312986,Models/Walker_models/Adversarial_models/Walker_feet_model_05
