algorithm,perturbation,steps,reward,model
RARL,0.5,210,518.1061803674736,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,209,500.9006311186142,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,207,471.98054256769865,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,256,669.7658034940896,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,251,649.3981239867162,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,201,456.9014958948037,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,194,455.0157212300146,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,232,504.20081696598754,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,302,763.222427692087,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,258,628.585165887418,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,217,547.6289937588726,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,248,615.7599618361064,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,250,658.7541570388312,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,221,605.1556197579303,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,203,473.71679168446826,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,236,670.8850959878582,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,208,463.29313505373284,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,280,788.7372656587049,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,214,521.7840973174807,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,273,742.9387446809651,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,206,476.5093605298771,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,195,457.2776922146131,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,203,472.51410389009834,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,223,524.6819769396534,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,259,587.3850180443496,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,207,468.3803924617823,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,210,509.64554617671456,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,259,688.8582916050655,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,199,448.9977349569526,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,189,491.47025852610386,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,195,452.29059322107423,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,218,488.31738768893047,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,222,576.4120747109228,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,201,536.4541972674269,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,186,449.6496104334037,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,269,706.5777535616326,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,284,761.456789049691,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,225,503.26623469531114,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,213,471.2500358616744,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,275,699.8916581074664,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,190,454.7492649046617,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,211,465.9257936225752,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,194,452.3735136495207,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,186,448.3270195348631,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,213,522.095247874634,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,208,471.6534822569131,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,199,490.67249514743435,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,192,456.70470461367813,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,223,482.08997332797344,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,222,533.2443850923196,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,215,505.451717556467,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,199,444.3393540027955,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,231,553.4377784024127,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,168,385.7766678651242,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,346,946.0505937877715,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,241,544.8629732269546,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,226,544.5352277844522,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,223,522.9480610795381,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,191,441.93915404104155,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,207,485.32502430979366,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,196,473.5506469464344,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,202,462.60943977903844,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,195,456.5213984774182,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,270,744.4263050901263,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,216,490.2416391620227,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,211,460.6759907636824,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,206,454.0722851522769,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,283,575.7946820443685,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,268,648.9230833651727,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,300,842.5629577089803,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,212,529.4531928600627,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,257,696.0586123023513,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,226,492.07501554429837,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,227,537.634391661235,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,200,495.0385387152892,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,263,694.7707523610261,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,204,462.51755478236373,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,191,438.18687229304123,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,205,471.6835163540418,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,207,504.7242044526465,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,267,727.5954789388743,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,190,447.0691574194316,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,329,920.192163533171,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,234,526.5325287752639,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,254,625.7066974096197,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,230,564.9921896493335,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,202,454.6053044736409,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,274,760.6198007232298,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,220,541.91588079394,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,225,513.1603070684032,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,211,463.86551650970114,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,201,464.55916693131894,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,263,716.1274223576147,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,257,658.2194368162109,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,300,788.1016918143996,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,211,483.8880181288141,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,226,564.6315708042512,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,462,1272.5839947940085,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,204,465.77242161187314,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,199,457.23933174168087,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,200,491.00758254067296,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,249,643.5972161849731,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,205,472.9587486063956,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,197,461.28859039480994,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,251,614.5596651828528,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,201,458.2774365419209,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,216,528.8477596525045,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,187,442.17208252264027,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,209,514.7812826138397,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,212,454.1411186818277,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,303,832.3872308816681,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,233,512.8673181634877,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,247,643.4048329306661,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,258,632.7199286145005,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,179,423.9082370469623,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,179,414.0723272482719,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,215,554.4376628982754,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,234,627.7786592430057,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,212,466.9963207462097,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,233,532.602013361673,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,445,1221.4001109931269,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,188,437.31226911293925,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,251,596.6277921474575,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,233,562.9140932054906,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,208,501.7098545597182,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,361,1018.5027315936422,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,196,456.890408022864,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,225,500.4358104958714,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,219,511.35383552168213,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,226,614.5623741030457,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,210,537.9449615171843,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,271,728.2264703390006,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,186,431.87720957775946,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,167,362.7995619025014,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,194,447.06389470752356,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,230,591.746553641744,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,277,737.7797174392745,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,259,627.1890683274123,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,204,479.5274083123877,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,201,488.1177844332324,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,472,1332.9589438817402,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,220,542.3681081566192,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,253,550.1718777886963,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,278,747.0054634400294,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,194,462.77093010688986,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,214,522.4252796094006,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,239,639.5669661409502,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,241,540.9848860809925,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,231,547.9428984366878,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,262,575.8216087158271,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,260,640.2533901091047,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,193,461.1681910525476,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,201,501.6791731094945,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,190,492.00618195486095,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,195,468.10761725395605,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,216,498.39903507548297,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,213,470.68257570294736,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,267,673.404534456964,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,221,492.59298616644446,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,204,455.76501302764154,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,202,455.86485940889906,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,232,579.8290976082862,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,375,969.6442545632854,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,227,591.3378413783576,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,214,467.7246176985136,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,217,483.843707525084,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,235,536.5277848661935,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,302,851.3071494766482,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,216,510.65876424366434,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,217,495.43893939718447,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,205,467.1939995496521,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,195,465.1315353783583,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,230,493.78571272174577,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,204,477.0360137420362,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,209,485.2470944155839,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,189,451.1933519115805,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,190,422.7780684375589,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,205,443.81563864466034,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,192,462.4978100882463,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,199,460.9563188049324,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,228,505.2846358086599,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,201,487.8419117467238,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,216,557.6316358572185,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,226,506.06255022908954,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,255,602.4671821521652,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,248,571.3207486413812,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,249,708.0853617336015,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,205,468.1843343506971,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,248,534.5221002312283,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,227,501.2842065846871,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5,296,869.8043882385482,Models/Walker_models/Adversarial_models/Walker_feet_model
