algorithm,perturbation,steps,reward,model
RARL,0.5,177,439.4466528668054,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,441.46024718764056,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,203,602.3210828204737,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,154,407.41393235757823,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,194,567.0050825891467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,180,474.0012679495194,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,445.3994347905227,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,211,625.4183819461268,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,160,409.2856791356626,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,171,440.2908129114494,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,228,663.6808250625927,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,202,595.078932319886,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,182,513.408705280357,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,175,481.82415513795604,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,204,508.0607306859438,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,173,482.78150984971217,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,175,436.67135580523063,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,192,500.6867140843988,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,162,428.51247711566066,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,181,443.73062646069593,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,177,445.9312634412563,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,218,619.8746430151914,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,172,455.44531520569944,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,193,565.6432611408454,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,189,525.9635876961111,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,201,574.6720564369607,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,174,431.83578031823345,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,180,506.4852989187493,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,170,432.64019241048663,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,167,416.36325167606265,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,173,453.22753788442424,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,435.90728714586294,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,165,450.46458707823695,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,188,533.0507914531045,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,159,407.18303416149865,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,164,428.1646302479312,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,176,493.25267419480224,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,176,476.3029237110932,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,170,454.2447345806795,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,164,421.6353165153305,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,184,523.961006285094,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,168,432.95668185503973,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,198,551.0224105963172,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,161,413.94703746945675,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,154,390.65812518477105,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,194,512.5896488768194,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,431.89943541216917,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,180,499.31335611310715,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,210,618.2931922114913,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,177,441.9482700235094,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,286,708.6628326885148,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,181,458.7953511374135,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,178,455.8458718633947,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,181,531.823561616955,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,169,436.788632433746,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,183,445.208417598059,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,187,525.9313013299452,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,188,546.3031887313809,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,196,562.9598362120196,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,172,453.65316658561824,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,196,568.885377941775,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,193,551.3967150640328,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,188,512.3452400925435,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,159,423.7487389431353,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,166,430.24936120316306,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,174,446.6775352058394,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,165,433.6081764700557,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,187,549.0237739190161,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,167,439.69143076179535,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,222,635.9735095274227,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,176,471.12041728949225,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,0.5,163,442.63367575988923,Models/Walker_models/Adversarial_models/Walker_feet_model_01
