algorithm,perturbation,steps,reward,model
PPO,-0.8,130,274.54566299335556,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,145,260.97166347884195,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,84,160.0323745361634,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,146,270.4181311009497,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,134,239.9187434419041,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,84,162.85480138829962,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,73,139.31579647834815,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,171,363.7373504084999,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,134,242.27115833736207,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,133,230.22187905464943,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,76,148.98763870012863,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,123,193.45961330236605,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,234,469.3528903906387,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,86,157.26765484708352,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,134,273.7241985884291,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,230,465.1428856845124,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,62,120.34042093747144,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,195,530.7927098176651,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,57,99.92637307293012,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,169,304.83135052495027,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,63,117.35031143213291,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,303,517.42484992036,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,84,169.71868454126434,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,136,217.65596874662697,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,84,159.29212121268938,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,146,301.9311551444139,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,101,214.19782932501084,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,97,181.10410099682758,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,100,201.40376568561442,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,108,226.95918107933176,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,159,289.6365198117064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,58,91.46748032580854,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,127,230.6852470450567,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,78,145.94349133016203,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,87,166.67502664280073,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,133,205.49645571741,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,136,292.40174591373375,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,80,158.6465849430906,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,135,246.10496760315743,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,64,116.81160367555856,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,118,207.34974858742646,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,136,237.647921116735,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,73,140.12271062806917,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,121,189.69147171498503,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,80,142.9767325121179,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,59,89.59699443938848,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,76,141.0127864822946,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,221,257.85385541380765,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,59,108.35205044376244,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,77,147.8466792743784,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,146,271.9333782210838,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,143,272.3577888342088,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,104,212.38850109462146,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,112,226.8912068315226,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,77,152.53564730396465,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,82,151.08881827268124,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,127,188.60524829457836,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,61,106.59031834652069,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,142,229.58262361114885,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,121,167.69474289548452,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.8,127,255.63308844387302,Models/Walker_models/Ideal_models/Walker_model_colab
