algorithm,perturbation,steps,reward,model
PPO,-0.1,329,1202.6810237983045,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,514,1735.9135232975195,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,346,1149.6000161411348,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,395,1372.8373013052214,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,642,1564.2374452439853,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,449,1387.0263378472937,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,328,1131.9348305916565,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,335,1220.9335914228104,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,291,871.8064766774369,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,321,1066.500791167975,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,361,1300.8223870408965,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,329,1090.5315810182674,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,427,1488.5901463566588,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,463,1678.0927822701633,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,453,1578.508327788546,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,290,896.5076605304603,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,477,1631.5472424867621,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,296,890.3756440417637,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,260,756.7416335219204,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,406,1413.6058221369458,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,202,577.4780877433113,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,366,1276.8105653464518,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,311,1143.4223018162993,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,133,364.14185752494086,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,137,374.51471904666687,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,336,1192.3410593217122,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,150,420.80518812109585,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,313,1137.464688315984,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,319,1118.8541415321379,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,235,760.4159982170859,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,560,1278.5633366092422,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,281,983.3968266446007,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,296,1036.5003335444112,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,301,936.2551849577112,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,263,784.3098143495627,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,313,928.9593963476973,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,165,490.08045382814817,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,255,746.4749640470254,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,350,1247.705531183934,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,283,946.5980377738251,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,380,1318.3971482494871,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,360,1289.3035076968972,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,288,847.4837798719636,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,259,773.7397079735438,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,272,794.9508086490641,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,332,1224.151479717697,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,190,583.400997949575,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,387,1228.6258278351015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,183,559.9155195808089,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,657,2170.925293004824,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,329,381.6100161004506,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,222,712.8675143864857,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,364,1168.6877272010133,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,242,735.61417938468,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,266,817.2425055169406,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,328,1086.1364021092922,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,379,1373.5877079649435,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,324,1044.0287780782346,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,315,1137.2774211909637,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,197,609.4987750355722,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,201,667.49569984954,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,282,838.8908876877285,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,280,861.0127823563948,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,140,389.95077589881726,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,341,1072.8109873762853,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,330,1177.2650476351114,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,323,976.9411137311608,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,375,1329.4685719993759,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,293,848.4131180193672,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,311,1036.0763481184094,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,311,944.9744889537433,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,132,364.5888147574642,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,295,1070.5758678136935,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,337,1179.843218757087,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,301,977.8347389952505,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,286,1026.6340618569775,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,547,1727.2376341713643,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,226,757.4947248338176,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,516,1834.2842652970685,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,323,1123.2020493532873,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,398,1380.9609179171239,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,305,897.8124313433,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,316,1065.6784668102591,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,244,750.9328685871151,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,461,1550.855164960405,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,335,1169.251474333283,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,812,2670.0600482870796,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,225,698.8574302718662,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,507,1566.7482259626086,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,164,473.75080971425996,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,253,753.2355777134035,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,280,850.3880669304909,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,304,1104.4568364625534,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,417,1511.6637128892671,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,245,736.6237885963742,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,395,1479.1163841743537,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,274,912.7257555920232,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,456,1655.235020959034,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,353,1255.4544431144077,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,309,1043.4273797799287,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,212,694.8743436437071,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,283,815.0968029729902,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,383,1414.5044927056842,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,351,1240.6112145125335,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,431,1447.7444143805205,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,250,835.5548395255428,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,315,1193.3329060239266,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,162,469.76082555665926,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,403,830.4758112629243,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,434,1394.8071348397934,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,228,762.7056802159059,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,383,1393.107512193932,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,324,1103.6585086084742,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,368,1352.7072407435771,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,430,1602.277435385222,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,271,854.6715010512526,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,446,1541.5914520649967,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,326,1137.690204634473,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,277,840.3161367563043,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,297,1039.6520513563883,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,283,881.5598856527795,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,250,750.7024779868061,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,363,1268.5639922882308,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,206,642.0148975209825,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,516,1829.229641856302,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,316,1034.085879345629,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,281,1062.3858913062086,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,363,1341.5252438885582,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,267,817.2415573160852,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,423,1456.4196641654144,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,301,1085.0057211216827,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,331,1160.7813535840887,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,489,639.0786661094608,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,281,971.858690761148,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,234,675.9548741175877,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,149,416.9006836491917,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,387,1162.2794782218116,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,461,1650.0099015435135,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,410,1400.576382465315,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,358,1290.6348272271207,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,198,632.8592130037105,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,325,1046.9095747796564,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,269,826.6504315141792,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,422,1543.2056904756573,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,312,1151.0766892025676,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,189,596.6275167691856,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,944,2767.107297172959,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,343,1239.2474528207058,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,222,741.8212575382313,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,336,1142.4615763291822,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,339,1199.9185210675237,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,236,801.7873439118498,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,217,713.4658750824851,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,317,1111.2266066178422,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,173,522.5656065530966,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,280,1058.3265746171455,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,376,1187.1144533609286,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,282,933.8390749060909,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,226,634.8606458075355,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,259,775.6111060778621,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,215,667.8236371451476,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,406,1307.166483914636,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,182,559.2418642808261,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,415,1383.8389019467504,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,365,1275.3649682814485,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,288,967.5924329123482,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,210,706.613435712472,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,288,956.4728236705014,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,262,806.8485759279756,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,226,722.2712993056339,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,228,746.1486931224827,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,309,1107.854068617111,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,424,1438.0612524763164,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,437,1436.0281478112956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,274,924.8555841867164,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,277,877.2902545588913,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,213,594.331610886049,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,352,1227.7323428498858,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,596,1300.1532903037114,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,299,935.2747277971539,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,311,1046.629892385139,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,348,1011.6898127677596,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,528,1795.9933624011621,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,381,1348.242427834772,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,261,858.5302277668047,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,384,1329.9767712745252,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,382,1379.7905165415077,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,263,862.2507943581431,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,200,661.8123901084682,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,339,1085.4874743476994,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,305,991.4014226018844,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,934,2544.089057057723,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,206,670.960582648062,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,373,1330.2214101583322,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,501,1553.8965146334522,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,292,992.1498429544044,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,289,1051.7224555285866,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,377,1273.909173825683,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,504,1800.0758863962728,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,306,1065.5064695835426,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,413,1471.2865208028743,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,323,977.6527748127119,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,344,1051.394142896941,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,190,597.9847927898409,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,591,2130.4618602205555,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,263,793.9780129169303,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,204,675.513390438824,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,261,892.2976022899384,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,290,1029.8092726128452,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,281,855.1881178883814,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,461,1663.5555264238699,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,386,1363.3994559903,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,534,1708.1107749101461,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,304,1010.5877695315512,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,131,355.81488433977574,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,164,478.6929083830064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,283,866.1829187576004,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,356,1247.4931363653513,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,377,1385.4447710964687,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,376,1311.4830367377253,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,289,959.242427254183,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,431,1333.7658708649833,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,258,853.097291487642,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,562,2009.7067392403987,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,335,1219.0333416745707,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,355,1298.1234450008633,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,274,1000.6117303992723,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,545,1999.3074711722184,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,476,1652.6434479060517,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,277,843.6047495417624,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,356,1302.658856899834,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,565,1699.3548547156643,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,201,635.4792776067989,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,310,966.3455520238422,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,187,536.5121061336722,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,133,363.3490428126461,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,451,1646.9235011417077,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,288,895.6149848468995,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,325,1092.616517209822,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,282,902.146852487803,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,259,857.7684188623161,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,204,624.6635025054725,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,186,566.8193338025171,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,384,1370.82566239797,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,217,688.637215863555,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,326,990.9714645181657,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,229,746.0547517955065,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,210,671.837794008763,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,268,757.8361934318127,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,210,714.0223127336321,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,322,1154.1247069088677,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,165,470.45863810340234,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,430,1432.2601245754486,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,330,1171.3123908888465,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,274,795.5526552937081,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,317,1045.4478952880745,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,440,1385.1192456132867,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,225,757.0122706230286,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,470,1511.07754397186,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,312,1141.7584121317304,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,230,692.6830667057802,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,145,403.66628746240167,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,273,927.6575742433779,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,382,1349.9706826258298,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,134,358.08250294368554,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,768,2326.167674315646,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,409,1412.2113712157334,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,473,1708.090250609177,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,298,967.7701667034926,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.1,287,1017.0286022622131,Models/Walker_models/Ideal_models/Walker_model_colab
