algorithm,perturbation,steps,reward,model
RARL,-0.5,187,432.73683629847073,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,140,315.0173776173906,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,150,332.40720893782964,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,118,209.65039487886588,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,175,410.82937724650947,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,144,318.447279170181,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,223,447.73059148263565,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,123,218.0119437018784,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,260,456.05005379504655,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,160,386.9724403445016,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,362,870.4170383606561,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,157,334.9172830768839,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,169,394.1768354138694,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,160,383.089233384806,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,320,834.3584393570618,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,141,306.45296520034935,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,149,349.42399154988016,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,265,628.8491710901744,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,450,1265.1924485683285,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,139,287.902477684278,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,505,1971.5301081669586,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,202,408.8033818900403,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,370,748.8070224484873,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,115,187.89395587344552,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,122,222.30314265345805,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,335,841.4681118637309,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,363,1094.45896761724,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,124,223.07875905697438,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,318,854.8778767689691,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,323,954.5325995423009,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,161,346.73790991817077,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,234,444.71678022028937,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,388,1412.0334100215114,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,174,389.56909097797325,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,318,852.4424859112374,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,232,482.16084447253286,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,297,517.2754263075306,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,285,742.9086365568694,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,215,492.1644477380887,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,330,776.0146770588012,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,439,1180.560907485,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,127,227.72123206896413,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,331,1040.9412684739636,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,324,853.7166226292156,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,153,326.56751427923336,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,121,212.37174857015543,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,125,242.54717643105687,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,252,459.38580082543467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,154,328.4853037357698,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,257,596.9046811399749,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,132,256.33908560231794,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,136,311.6927496488988,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,190,435.1125060132872,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,115,205.0662614812718,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,108,169.6401305488489,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,195,427.06299464105723,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,182,407.6415737604402,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,174,377.6882135014348,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,179,409.3095310117769,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,421,1146.287050492927,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,297,797.5157859934843,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,122,225.66388189312784,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,172,388.3201641433934,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,176,411.02642279436077,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,326,1035.5533942752409,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,318,916.535847892781,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,301,962.9272560161407,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,301,963.9487304973045,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,123,221.92310584334336,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,321,727.3171628766977,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,184,254.58034558360305,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,460,1151.496343578303,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,329,810.0078176870084,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,131,291.7668983919648,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,327,850.9488190862576,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,120,214.9119166122655,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,158,335.50529811292654,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,295,766.9075622018308,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,582,1571.7352574409456,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,178,388.9872826127048,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,168,524.7747676824952,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,131,239.16398214488572,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,219,434.1659812407229,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,127,203.80827188527383,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,427,1579.9881373317903,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,149,337.1962919349344,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,158,374.4306734038164,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,161,359.46879582554175,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,155,315.160660784446,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,121,218.65658098703898,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,271,755.8062022630002,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,149,331.5432647073303,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,300,1048.534671988924,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,163,363.47794934318154,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,282,771.5026645962826,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,161,384.9907555385071,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,153,335.6137098669187,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,126,224.89069072576422,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,147,328.70314906844214,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,162,360.481235077983,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,159,341.97591975881005,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,236,443.29745594369524,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,300,732.0175218891909,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,654,2134.3192594975917,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,320,824.873296728254,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,180,396.4632686859368,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,169,360.54595519428403,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,151,335.4753641957468,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,616,1651.1147962714967,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,116,199.1394371442475,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,352,820.8714082202314,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,319,864.6106916653735,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,570,1593.2613119430534,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,360,897.1645328983795,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,115,198.72600404921104,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,113,194.32187808198432,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,368,784.5755702073366,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,118,210.60499791671182,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,118,207.56470641795053,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,144,326.8282240377348,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,465,1142.0230457647651,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,324,1064.6258343736308,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,458,1475.655025034494,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,376,1290.4587662913473,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,286,489.5650263599291,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,264,640.9746972648309,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,406,1164.9132136493236,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,178,409.743735421549,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,216,544.350755047346,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,175,413.1193943436483,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,150,327.1360315496713,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,333,1035.69776232408,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,326,997.7163532395607,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,129,242.30804748206538,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,313,847.3656723427666,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,124,229.33945773553933,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,124,220.16752222764808,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,462,1252.3422617471515,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,490,1870.2791562958482,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,182,409.519122821428,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,155,375.06680188993414,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,130,275.5381464062448,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,131,248.752412536247,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,153,338.03858846853836,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,165,360.98234803619926,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,203,436.1503420618028,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,336,920.6010228263185,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,179,422.7906893134641,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,192,388.0753644317847,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,184,379.1297230055425,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,184,212.4108615403311,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,126,237.91501997525847,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,189,394.36577035409937,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,115,188.93187972707528,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,151,337.69312023556995,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,238,459.91949169999134,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,142,325.92361383666866,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,338,742.2272216634956,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,156,358.66857953841463,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,308,1052.0725264017929,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,230,292.66069415770784,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,415,1108.2830488111094,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,117,217.2569784836162,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,576,2042.2344000109563,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,471,1286.9180783096863,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,172,379.98730429625175,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,155,364.417710944238,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,161,373.7457432250121,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,174,411.71383339529893,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,181,384.63922981290125,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,149,348.73090861925084,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,301,781.1182167707912,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,153,336.41202676319426,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,109,177.91488439648128,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,243,591.4764219860572,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,410,1167.2535040807907,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,771,2745.125269532493,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,454,1308.97726553977,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,127,235.97635559233822,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,123,232.23156528741129,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,301,788.2594380762202,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,155,332.53281516289644,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,168,382.5383737555767,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,334,1063.2182894573853,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,314,794.5222670473086,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,311,869.5093459285999,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,283,773.4157004478693,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,487,1301.7135841647032,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,146,325.9758071901633,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,155,341.23751574489506,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,115,211.2196016700218,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,305,844.419487054729,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,391,817.3969206944639,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,305,932.3650142914521,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,158,333.42481405107173,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,454,1279.5287322299555,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,283,490.3964788098703,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,157,368.96426689608285,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,183,382.2064123949797,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,337,853.9247818015001,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,309,833.5461985343659,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,184,410.1964213180404,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,318,804.9887200848434,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.5,186,388.0366222864386,Models/Walker_models/Adversarial_models/Walker_feet_model_01
