algorithm,perturbation,steps,reward,model
RARL,-0.7,294,634.8779276961477,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,99,113.14955407476234,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,124,216.1703968421791,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,105,155.3555792593978,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,123,236.9189327544603,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,148,280.12688480079294,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,187,331.44731938068185,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,100,142.98336985904803,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,111,230.66944036986501,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,150,147.62419356481246,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,129,237.99138079328986,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,115,236.25122549740718,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,283,779.6937506803474,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,112,172.4343543600221,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,114,184.44769128278313,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,155,338.2337673674624,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,155,350.34092105124864,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,125,259.3933426812064,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,232,442.06729250793614,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,156,292.89794015518873,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,130,258.5430775913228,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,104,158.7215744686364,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,221,389.99134096798844,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,192,439.9433850206086,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,116,182.4937867027146,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,137,297.13036217040394,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,102,194.74449297442084,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,116,220.40311473455472,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,104,205.0498341432226,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,133,265.6896768604097,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,109,216.79055589186737,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,105,206.09662612230795,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,160,354.24813499805805,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,211,442.9161629202208,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,128,248.78788580696755,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,100,131.68025825063387,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,152,349.15866989226697,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,124,212.56554373775452,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,135,273.35805650594557,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,133,263.53891637775905,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,186,394.6780676058861,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,124,215.24766576999627,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,105,197.48911008758478,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,143,322.48362731968575,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,149,353.3123728591264,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,251,514.1098566701091,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,310,907.9670905879129,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,151,309.7678680350259,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,191,411.04996672730203,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,113,159.75920379963645,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,156,289.15547788666026,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,158,303.2359664037376,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,142,312.1326465692059,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,148,292.8332130843746,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,162,350.02268055208606,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,146,267.4914565042509,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,149,308.29708984775516,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,118,170.2391156247968,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,200,489.91518961904694,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,150,273.7480357028453,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.7,125,221.32495525800732,Models/Walker_models/Adversarial_models/Walker_feet_model_01
