algorithm,perturbation,steps,reward,model
RARL,-0.8,190,380.03827624555515,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,157,266.6824900816657,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,185,298.31027309151114,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,169,412.46605155972975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,246,666.317116765395,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,126,207.51429625132187,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,107,151.72757300225067,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,454,1169.7060034526362,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,251,639.4986494284976,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,146,268.89554667775155,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,171,538.1902590543359,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,86,182.9113523648381,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,84,173.41369087781052,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,119,212.20017770346652,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,132,232.98879695814935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,147,254.25514337259767,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,122,207.95723914470113,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,268,876.8067505247061,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,121,200.4909897898492,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,167,592.780715480742,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,170,408.4526534874444,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,350,872.6906661566368,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,126,242.76801519216133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,150,240.09326215047622,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,167,292.1165537036386,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,120,174.4344673814603,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,120,188.96472291384634,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,230,624.8293404801079,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,104,189.01101779840246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.8,110,157.53253121724902,Models/Walker_models/Adversarial_models/Walker_feet_model_05
