algorithm,perturbation,steps,reward,model
RARL,0.7000000000000001,153,427.87858945747155,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,143,344.58277704350314,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,181,530.498626964594,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,128,237.61461331599435,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,166,434.600889305244,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,158,399.5832791323014,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,184,460.84063838732436,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,149,358.85773767156934,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,166,464.1180108259423,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,160,419.0741556452713,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,147,359.5142946889164,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,236,542.8528087093846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,191,549.4252501122846,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,145,361.0291303320628,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,170,482.3642070861288,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,180,502.0359433642634,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,132,325.59607793146915,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,152,360.48035555175466,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,151,377.20197504008866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,184,520.7206632565744,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,233,699.2308935020285,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,155,388.28941270776,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,158,424.52450008911774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,182,469.5713391657391,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,162,426.2043207909851,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,233,606.3858447881107,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,91,186.08778885619859,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,144,362.01127333337445,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,121,297.17747664914623,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,155,385.513679054995,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,120,293.51639352784514,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,160,439.44934025027214,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,176,500.1084288881266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,148,366.5264713606912,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,170,477.9263914514213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,178,501.0123520558882,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,235,684.3035765157395,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,139,256.78351832410374,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,155,374.25698835860965,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,163,436.50680409881056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,159,441.84416668414406,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.7000000000000001,145,380.5532853868658,Models/Walker_models/Adversarial_models/Walker_feet_model_05
