algorithm,perturbation,steps,reward,model
RARL,0,329,798.4632729342056,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,281,812.0645016484204,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,476,1436.4465869799587,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,482,1257.158760843,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,354,1007.8655833649937,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,314,919.4395196191708,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,566,1635.067003243923,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2604.9389151080813,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,237,590.1192739637281,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,537,1530.596911409495,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,545,1480.9527743140861,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,227,561.509112820997,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,267,371.96507161817135,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,382,1042.8478639742134,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,357,486.5241071004748,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,365,988.1977304937209,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,355,1084.3941731200066,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,475,1301.9906825228172,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,965,2716.9568924745126,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,267,710.0606391636288,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,243,636.7182267202911,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,330,903.0785748454045,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,209,555.5281198375633,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,625,1665.6906251300852,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,929,2546.2100381699493,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,591,1840.7834668518863,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,234,580.6128409448429,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,188,485.85482871482236,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,212,543.7194596663066,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,297,771.5577111499533,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,243,587.3067434479799,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,250,644.7570868015137,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,240,727.1800465896358,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,197,500.6679564204187,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,271,831.8150633983096,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,287,736.0448398045337,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,216,572.7502198897637,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2197.4127317619677,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,362,1017.7100114795212,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,355,954.0437612488458,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2726.6982899646027,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,216,603.3041441213368,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,577,1488.2484750747026,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,715,2075.977602619258,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2538.1829392365253,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,205,538.4591619438852,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2446.483305536196,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,669,2108.4773797321777,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,722,2168.8558187623094,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2693.5685386442274,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,496,1339.3136947955572,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,391,1130.5294629059717,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,202,497.21202654558874,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2480.351368808242,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,242,601.3098498592553,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,293,780.056547918939,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,236,356.99894461266376,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,668,1954.8618788678068,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,231,630.2063162877421,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,226,547.0220301340295,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,510,1442.3260566703361,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,434,1171.9088095729717,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,220,553.8200703918737,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,668,1711.5812455613195,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,919,2519.7295082630726,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,357,1022.4986510101016,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,864,2515.4642306006317,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,480,1428.5704681641546,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,297,884.6229508258584,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,346,896.4487954013821,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,328,1010.7645710474571,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,313,856.6675126935661,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,269,756.823232571609,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,283,777.6632921236633,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,254,615.771472060198,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,574,1598.468124636278,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,168,333.2809814027205,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,541,1527.601376051105,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,243,611.849118629536,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2529.551949573477,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,336,932.946726533326,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,281,406.7323486160318,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,482,1425.4988284412007,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,326,1051.7315568597237,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,505,1442.701260241662,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,313,839.9285404247739,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,523,1412.9261572940795,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,228,638.821056403076,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2513.0263431670246,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,271,732.4470007845739,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2673.1367406096815,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,513,1410.2299019713282,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,329,930.0967755192178,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,277,396.0359250221445,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,315,853.2869621296504,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,440,1175.477327007604,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,227,577.055404452909,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,309,814.6413672718627,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,365,464.7323225519758,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,321,838.8704467015814,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,561,1698.6479282362743,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,202,549.8437510660042,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,363,1063.7238198691957,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,243,373.4314148013109,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,599,1687.239055946804,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,285,775.8544894764938,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,197,512.1136889089902,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,240,582.4976712523444,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,736,2141.287814543985,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,428,1123.3094964961774,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,583,1631.752654856945,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,436,1393.878718327087,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,262,701.6661127749285,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,264,721.7109994064303,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,639,1812.0369871352086,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,371,977.8304676300122,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,231,568.0571461523359,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,439,1062.6851045000458,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,755,2155.8577422389662,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,652,2049.2236348805345,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,664,1871.439182036247,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,472,1461.1487245566823,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,288,758.7046461564678,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,305,723.208930356861,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,318,902.6978925013682,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,318,856.4179318619281,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,597,1107.4447201945077,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,238,358.3886789552016,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,237,616.5662208448808,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,340,740.9014481878645,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,235,599.5264111221024,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,331,979.8695292557372,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,776,2063.6071375305137,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,338,876.1026863868428,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,271,767.3739003247965,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,350,915.4940358730928,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,480,1175.6344223981123,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,208,524.9772909601761,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,235,591.8773782720127,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,759,2141.724182031474,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,249,618.8765289191651,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,390,1077.4594390066613,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,858,2211.042740650213,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,240,746.4256363389941,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,316,854.6621355149982,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,440,1342.8986960011098,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,409,735.2269647871108,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,221,541.306159064974,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,614,1798.9957178948025,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2608.519961163649,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,555,1676.7236825993095,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,302,792.467663476463,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,204,549.9187938326306,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,294,713.4781533099585,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,768,2204.9323291775186,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,213,544.172537586318,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,402,1177.3914840911357,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,357,1080.5600072522957,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,425,1099.9236806993886,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,378,462.66306011352754,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,454,1371.5103327344405,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,403,979.4503874311449,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,581,1687.6430810025886,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,943,2666.677218302624,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,388,1155.570552523539,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,240,644.2165827274584,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,330,452.1738123971445,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,871,2506.4779890213285,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,486,1367.9138972782457,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,385,1070.224872880266,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,241,639.9924762840674,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,309,443.2391636540524,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,291,700.0072278025109,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,458,851.6862118310892,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,369,895.1970989254147,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,588,1668.026513604681,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,716,2118.9406766026927,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,448,1392.0151445774509,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,310,850.4987947513464,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,678,1860.2717357917772,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,575,1706.8741939214615,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2645.2085214920025,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,197,508.04967862957164,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,436,1412.6710476180633,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,328,806.0934266141885,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,302,855.4939708251059,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,378,1024.1831481342597,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,465,928.3103473040792,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,1000,2509.3147953078624,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,388,968.0462902321051,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,872,1618.1108410697234,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,284,795.9079984687378,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,263,711.2642862224602,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0,205,529.0360906427486,Models/Walker_models/Adversarial_models/Walker_feet_model
