algorithm,perturbation,steps,reward,model
RARL,-0.8,164,282.24076561297693,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,120,24.5911483067066,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,99,169.9992371060573,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,115,193.9042176719779,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,149,261.489443748354,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,139,85.70697600468338,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,97,149.81471333844524,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,127,246.18693695134925,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,170,271.241025479123,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,107,187.50645185352596,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,109,85.35528191649337,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,65,35.67643695285824,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,118,193.45088102885848,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,124,219.679760085442,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,93,18.12653080568316,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,251,521.013432219972,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,135,224.88219896758756,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,152,327.3881921295224,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,108,91.98321815782765,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,93,6.572303528509738,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,117,192.78626328493792,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,112,-4.073462530727568,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,89,16.64859720979402,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,121,191.15132544853935,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,97,118.1719707746879,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,127,222.97825751794062,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,227,420.439272350113,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,222,400.4378602956076,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,131,212.13161348870085,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,104,123.9661306730693,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,106,205.45470915822784,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,187,346.945788873787,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,127,228.0646375466108,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,98,111.24115182969717,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,123,177.195668768642,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,125,210.11127256003874,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,121,-1.895403259793511,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,125,58.95074505834555,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,166,284.5036650330644,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,116,187.702132997621,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,106,170.63155040278193,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,103,180.41578635505553,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,110,190.03837666459935,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,200,80.30539809397249,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,111,-26.817635545265148,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,220,352.2617843698822,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,197,350.7634012667967,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,76,127.01275822061575,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,119,177.36473897724773,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,84,140.39828717583828,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,1000,1036.6578351576495,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,152,101.02917442380931,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,122,247.4016927513694,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,119,173.88809506826328,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,101,184.75128660117753,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,113,186.89668356761263,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,102,14.975549876618487,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,109,168.4468920611839,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,113,171.72048567769247,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,218,462.00285875442523,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,99,156.17446058563894,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,97,164.47042396761776,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,112,169.17174658620843,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,115,190.0215613818491,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,123,193.94727232520404,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,123,221.597859412758,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,116,192.7737342489345,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,111,133.4062911285764,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,119,197.16246390662081,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,75,131.42980056634087,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,121,200.80283468978087,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,135,217.13901513617202,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,174,22.909957914045208,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,60,27.07413741101982,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,98,163.36567968630652,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,99,166.9136775128154,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,141,271.20319917344113,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,108,197.35289776774198,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.8,106,174.07155228169904,Models/Walker_models/Adversarial_models/Walker_feet_model_01
