algorithm,perturbation,steps,reward,model
RARL,0.4,214,643.7009301475346,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,231,688.7006904012078,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,188,559.8487666220708,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,194,561.1524598077192,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,128,335.4650142623509,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,221,580.794711087769,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,220,676.8656215662011,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,159,426.6838442148314,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,160,456.4409757667986,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,156,413.74730873639965,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,255,768.6056530671617,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,217,671.9024041851653,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,229,694.7580294742065,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,212,646.8098317936274,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,225,687.655439586505,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,182,500.53916598461547,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,182,488.9091618888315,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,180,520.5880130002934,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,139,398.6656391606134,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,241,692.6624514959644,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,203,605.0532271056802,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,135,362.54906675381267,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,187,552.4195107047412,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,223,686.9399757093779,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,195,560.5288076951128,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,239,731.4463863716883,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,182,525.6478909961215,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,146,387.74705593335693,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,198,604.6967073883006,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,235,722.196153280016,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,209,501.2789692976621,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,170,484.2736566175654,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.4,223,681.577698967264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
