algorithm,perturbation,steps,reward,model
PPO,0.7000000000000001,161,419.84308308180726,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,148,385.81492755229766,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,158,403.03679185737326,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,155,399.14856460124474,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,161,410.87356175956097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,174,468.5034425550332,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,157,411.1858098283351,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,153,392.5828776576368,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,154,399.4640210582479,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,175,435.01906237570165,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,143,376.4916838222898,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,146,389.58731133361744,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,153,396.27641836932617,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,164,408.2020933007543,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,158,402.3860671013863,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,148,381.2835426285865,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,162,409.18437729783363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,153,393.578364249307,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,153,398.65079755533316,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,152,400.47760056933674,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,154,394.515386814466,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,165,434.71130600304696,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,154,405.88957660668075,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,164,416.43983204790175,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,156,398.22705067978904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,167,417.1931697225232,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.7000000000000001,157,403.75217240705706,Models/Walker_models/Ideal_models/Walker_model_colab
