algorithm,perturbation,steps,reward,model
RARL,0.20000000000000007,213,580.549127684957,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,581,1725.6958831114894,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,350,951.7592020541874,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,296,872.445981013786,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,259,700.6182709637469,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,363,998.9561208046334,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,202,484.65696337372174,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,398,1125.8916823254958,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,284,717.6457672551096,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,500,1455.045267428081,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,206,552.11552911838,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,271,750.2113053713351,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,212,554.4272420072475,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,316,893.6851465430195,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,330,924.1183917234421,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,369,1066.314411534734,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,212,550.4626397727761,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,223,611.1066463136121,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,223,542.4876302621798,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,617,1801.2687029774993,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,290,782.01320580934,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,218,594.2729670929298,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,737,1947.5711045508083,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,305,747.3313198880733,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,307,816.2800548816276,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,259,647.3860331002643,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,234,562.2164901950962,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,480,1451.4184894324433,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,297,857.4116803341426,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,367,1001.7932079863872,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,464,1347.51818065216,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,219,569.3315556970228,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,238,649.8957830350382,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,391,1169.5676107882073,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,221,630.3148677441959,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,378,1110.3688576569882,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,226,597.2717096237893,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,237,686.5122113210562,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,313,843.777743566673,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,371,1017.1875662268808,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,257,695.8285591093309,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,211,494.59436277295026,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,225,586.7172933435504,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,264,664.5769428600261,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,212,507.06525027236603,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.20000000000000007,277,784.4609289442933,Models/Walker_models/Adversarial_models/Walker_feet_model
