algorithm,perturbation,steps,reward,model
RARL,2,191,386.5672488705459,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,177,375.5213487584806,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,325.05060437071734,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,208,405.22307863275637,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,158,343.2700747925355,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,359.99025460423036,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,338.2942253533256,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,147,325.3620968507348,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,208,412.974066691786,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,151,331.00564010559356,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,361.2078344597212,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,196,395.1341001359924,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,364.3768949621208,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,156,334.0956638117441,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,357.59120119425097,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,349.2565147565856,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,173,360.1769713438971,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,206,406.6488626681621,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,164,352.50259671909043,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,180,372.4497051458802,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,193,384.8613463296533,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,206,406.8775497243623,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,138,306.15649188688985,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,344.4050707993447,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,149,326.2748536760919,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,345.2460949971937,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,192,393.0026851407856,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,368.0149935367954,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,158,341.55270220113016,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,156,335.5687026150081,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,171,361.2299408378385,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,151,335.9805748279541,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,348.0061104877568,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,212,411.90203591784433,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,355.4235772165442,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,151,334.4077558335998,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,177,371.1556839131722,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,195,399.34652462868326,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,178,374.0606361482103,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,192,389.635046754192,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,189,388.4801015268931,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,362.3228158704783,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,158,352.28189182121605,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,148,327.6549869478599,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,197,403.47819466463443,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,175,366.26719753905127,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,354.91076982152936,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,164,353.05408776400236,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,162,352.1275427756609,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,173,371.070566945903,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,165,357.22945520990106,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,133,292.6747108586196,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,196,404.2182523684014,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,138,313.8472828035374,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,150,330.07223478944434,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,176,370.70805548483077,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,344.66736396998385,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,156,343.59645899628595,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,157,350.2412135860013,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,164,356.09497960467706,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,177,371.31090279668024,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,187,386.50899877024494,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,176,369.9744475783682,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,149,329.8794254900895,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,195,397.8909124374168,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,162,338.72897231368734,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,326.3083705658264,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,168,358.7652730906957,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,358.872905191316,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,149,324.3169430733542,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,342.8034654489584,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,145,323.0046485910498,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,176,369.82599847236816,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,200,394.05710585768975,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,346.4620797251555,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,211,406.972671172045,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,167,352.6161724379708,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,179,388.21200392209175,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,363.92694018669135,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,162,354.0816611957707,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,354.15015548454903,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,193,394.27292171858426,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,161,341.1538884646834,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,337.1210780871006,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,167,360.1877882557674,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,207,414.8392187669524,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,366.62771899987274,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,167,354.53678836097606,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,363.10551055295946,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,145,318.6923850311832,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,345.83779940680324,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,155,340.7375383731724,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,165,359.3574447869084,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,150,333.7793892757113,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,142,317.3796718519027,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,345.0147638720557,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,156,346.7657638978501,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,355.66217064459715,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,369.4384258327518,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,146,325.5587412337718,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,165,358.02299019106295,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,165,355.43782459159183,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,341.4730285192886,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,348.81034237940094,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,332.82406643387094,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,197,395.97200138042626,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,172,369.61046470450674,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,352.2671768153732,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,186,392.80153296052504,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,161,351.71984466591493,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,368.5700859137105,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,192,398.23085710478335,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,358.5606312940945,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,149,324.3761602221957,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,325.39528796309605,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,145,321.8557432559646,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,188,397.64714116427604,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,185,377.73054552112444,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,333.7634425527358,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,342.72887479522615,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,335.2124949619629,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,346.51984944976357,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,199,411.22550945543844,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,353.28926701605997,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,334.594908307623,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,161,346.1902623351707,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,150,326.77095162925434,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,354.49441076977564,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,356.0802226383239,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,185,387.55825391498547,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,155,340.68426613317206,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,171,366.0030234336318,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,157,340.88113755662016,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,148,327.19773608016476,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,355.58642923225307,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,188,392.5650722860519,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,168,358.6389020895167,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,361.31427184971835,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,344.53763828123556,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,176,369.4902939168496,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,165,355.4230088987424,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,175,372.14661798050656,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,352.1655777014894,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,347.63076419812205,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,146,321.25082970466974,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,167,360.2334717880003,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,367.36829741519614,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,341.89045540721054,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,155,343.11008205379767,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,150,333.19047875387696,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,145,319.9111707878874,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,150,336.73475616898577,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,331.4882855435781,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,154,335.15996006999984,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,364.8937314019297,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,171,362.5968830746069,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,149,324.29513389480644,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,180,369.3838997480789,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,180,371.0061632408615,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,368.62566398397894,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,180,384.1643768288345,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,197,401.27796885489624,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,161,349.143250282023,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,147,327.2904290278402,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,368.73456244224053,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,335.69289684107844,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,148,328.8535393220527,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,161,350.326474320118,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,158,345.83444174469423,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,149,329.607694980039,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,333.6789613529336,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,144,320.3504615124102,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,147,325.04263775174786,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,336.589209558505,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,140,314.2595077659944,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,352.41575752879,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,191,385.2294269493759,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,346.66541844212225,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,193,405.01756688202113,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,148,326.3905853103697,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,200,396.85990599117576,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,327.9505381819945,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,178,373.5281287796206,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,349.75161168682644,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,154,339.9274519466162,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,162,359.0881389822316,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,147,326.7032451589057,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,142,313.9300832316876,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,147,319.8479640060268,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,350.7068138128434,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,175,375.4306730132521,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,329.8471106095549,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,350.8519864203299,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,155,338.1939011575214,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,151,330.3277544009379,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,179,383.7195370985719,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,144,319.7731459109218,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,177,380.67836374546096,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,178,369.01532407559534,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,179,373.2733942728628,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,155,337.84931335422516,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,359.4252880235799,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,365.1955065100592,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,181,377.81087606453,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,200,402.3039618866933,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,168,363.28374205291766,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,164,349.12091344973305,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,177,372.0996590960458,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,162,358.575996024254,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,181,378.32395742715016,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,177,371.51498039807484,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,148,326.04811207321836,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,348.4720979466638,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,355.91906212487424,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,161,345.173045105699,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,154,343.3306332395764,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,172,368.5573542602756,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,168,357.3334196775986,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,341.7215172197298,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,143,310.6037088956932,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,158,344.52684733541264,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,177,371.53444875713603,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,181,373.0408936858571,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,352.4133036953558,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,348.5270354985323,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,151,327.9016801602138,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,173,356.0181583555004,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,349.56320924077954,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,175,366.6695072914208,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,145,319.5174030798962,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,348.03355722264223,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,161,344.8609965552232,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,334.06483403573293,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,201,394.9860570176752,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,171,362.92053256003965,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,160,348.1851477337159,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,174,366.35048035633736,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,165,353.8425070739286,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,155,339.43119398349336,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,145,314.32440260030853,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,335.68202857396864,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,151,332.0981964717612,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,168,359.3054642572224,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,149,325.15821263616454,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,183,371.7712517232303,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,348.260864617916,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,356.55841173723275,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,348.8185680455099,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,177,372.9969711985177,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,359.90811346893497,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,324.6518422873178,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,178,376.88359209144073,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,335.42503689781734,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,368.42355476250304,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,164,351.0856021264608,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,181,381.3634261794559,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,167,363.0463107919695,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,184,384.02209529411994,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,180,365.8140726990114,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,172,364.1297255492318,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,156,330.282110386921,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,164,351.15369537794686,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,168,365.66606858217347,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,148,332.66420949399253,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,184,377.9413581403678,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,150,330.41563331047655,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,352.75314931391404,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,152,330.12236552839386,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,188,385.83333756541833,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,171,357.64573184911933,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,157,344.97660744522364,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,168,363.87426028881964,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,179,378.52374442227637,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,155,338.16461010494703,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,151,330.6365694120942,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,163,350.62102083648006,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,143,312.24158797043197,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,159,340.9329247756507,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,248,457.9044676035469,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,183,379.22996220432196,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,190,395.42961081146814,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,153,334.50609134638034,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,166,351.75018347627065,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,167,355.91004591537376,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,155,342.75512064937357,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,187,387.1445510925987,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,170,363.3661424708598,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,189,383.41670824305584,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,180,381.1301155627525,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,169,362.36085187244316,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,2,162,354.04881174996535,Models/Walker_models/Adversarial_models/Walker_feet_model_01
