algorithm,perturbation,steps,reward,model
PPO,1.0,152,376.4083644216371,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,155,387.43574253522365,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,157,389.290959363615,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,145,367.0754114060119,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,156,386.5289221292769,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,151,381.68583334460527,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,158,391.9451561598589,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,146,368.3017370653414,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,155,388.9234835534709,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,151,381.89752433389754,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,156,388.68525549831406,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,152,383.00839462248905,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,171,420.8324321484497,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,149,375.543563420747,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,157,391.8789779317667,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,148,375.3652897805505,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,148,377.54782352521033,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,157,394.4820372462441,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,159,391.89110484022603,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,167,403.4213190343926,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,155,386.8235105574904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,169,406.5315567668131,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,159,395.64576356754606,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,157,393.17159528772845,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,156,389.2938413739312,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,168,405.2666216588623,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,153,387.0574255476817,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,157,390.8167871402357,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,145,374.7572478740574,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,158,391.0273514643434,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,149,375.7560159251482,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,154,387.07502935343905,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,159,396.72541628342015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,151,380.17702549089245,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,151,381.8007055390617,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,154,383.98333394818746,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,164,400.91231857120147,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,155,389.66412442455385,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,162,397.9914793084072,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,150,378.434788192455,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,156,386.2881823816515,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,166,404.929691292552,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,162,401.55430081443865,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,151,380.65934659303,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.0,154,389.39913488146067,Models/Walker_models/Ideal_models/Walker_model_colab
