algorithm,perturbation,steps,reward,model
RARL,-0.6,107,176.13686740800358,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,155,344.03622049570004,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,154,359.78356707043986,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,220,632.1671011796589,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,144,298.04037651797626,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,147,344.46017670446236,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,146,299.6171826798336,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,277,476.2171368334166,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,215,433.6150166618338,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,152,373.78078073930715,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,120,213.39331032134214,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,160,352.2671118983385,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,122,222.7797536576245,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,132,255.91270779564934,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,178,486.6152207973835,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,161,371.2518469358629,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,146,287.4158154126303,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,162,386.7911429706719,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,107,159.27868199957857,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,158,341.4619434113174,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,100,146.2497114925186,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,277,658.0295737179467,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,270,606.157981461406,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,125,281.37660904404675,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,133,269.60469830206694,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,143,297.62192806766143,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,140,311.950690065564,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,133,295.0278565637517,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,167,387.9747309542257,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,146,304.36374427611736,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,143,301.2029470255907,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,143,327.2209179250317,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,139,332.596181856999,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,215,525.0550863717858,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,139,291.49164024118045,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,364,690.3069494014512,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,136,278.00320520528703,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,137,306.6633877035151,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,153,335.0627338447166,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,140,289.806355384414,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,159,382.7619804923361,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,255,719.9241399095035,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,246,533.4135550306764,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,130,252.42532382060426,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,134,239.97233861510102,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,154,330.26642855266067,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,147,298.2111143509702,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,275,307.2852965207551,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,150,303.68246079149844,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,152,314.72290722700836,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,153,318.97441949426457,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,146,307.7860401777448,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,276,941.5466235007066,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,147,307.4226094139967,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,118,215.35550144528497,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,153,343.2485814187121,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,131,266.33192836392936,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,139,294.4387803258196,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,151,347.342987650497,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,153,314.67125711438985,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,124,236.98451140175257,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.6,148,296.1895261154468,Models/Walker_models/Adversarial_models/Walker_feet_model_01
