algorithm,perturbation,steps,reward,model
RARL,-0.1,415,992.6570973105336,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,273,731.9427502443432,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,479,1331.2258707533801,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,353,1055.640507294835,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,390,1191.3420715969314,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,983,2414.088343183604,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,763,2304.997479819084,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,604,1583.0938950128557,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,224,544.5227756458935,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,958,2549.313809535208,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,682,1375.0118852281375,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2759.206721659064,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,309,780.84058532993,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,456,1427.417004693125,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,604,1940.1082451559014,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,412,1045.7509075154412,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2555.4810776028535,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,308,743.6839932110488,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,305,737.5557406603912,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,394,1060.5486449023836,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,245,699.3637705041367,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,205,522.1165033784268,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,408,1166.2503576553595,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,609,1808.5842266421787,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,219,371.11268321221087,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,342,947.2194138639816,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,653,1785.4995911256428,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,854,1793.475988745242,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,535,1619.4770032744582,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,291,403.80518372769984,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,890,2177.065701809748,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,291,416.23362826975244,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,691,1182.1860504731412,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,293,859.0657804199873,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2363.450414837487,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2532.47755484359,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,232,373.78545486635994,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,259,396.3150116654215,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,290,437.16825319922646,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,362,1031.9446591171707,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,518,1509.9438788200912,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,691,1893.908509475234,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,321,975.0229198172328,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,381,1127.1429159163063,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2619.5174607259587,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,303,758.7847147452467,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,962,2659.2702844352843,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,389,1109.831090862288,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,314,942.733184310473,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,958,2703.5742786259834,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,722,1882.003176440263,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2694.2062654345173,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,404,1167.7417686533408,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2599.412210817314,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,527,1389.919320173809,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,275,945.2782010471446,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,686,1407.8844660662344,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,222,612.3743626036307,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,244,388.64166797760345,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,364,488.09102373831,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,919,2378.801649763695,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,308,407.8350826451606,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,743,1763.6551744822264,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2381.180287026178,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,286,758.0741059468255,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,627,1228.4701126651398,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,206,466.2060831853596,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,214,523.1450266109023,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,205,327.11418891484027,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2507.8987823532243,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,140,305.7434964754975,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,287,840.9951650671792,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,237,380.5672332214599,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2219.252995180872,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,454,1237.5246152650434,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,242,372.0900987149507,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,236,605.3927786527869,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2657.2122352180236,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,282,826.6796783449549,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,347,912.4580853126613,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,244,372.68590417041105,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,344,936.4096914995425,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,383,816.1901751568103,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,329,851.4675089452057,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,511,856.8338419087695,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,811,2163.864493634992,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,239,599.1699476430222,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,590,1796.7856691922316,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,385,1157.9308216237932,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,234,370.66221031931855,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,594,1321.1093892441022,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,258,369.9437941682663,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,585,1529.5808218622005,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,388,1036.2471566072309,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,208,327.03305296640247,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,507,1634.2303458948518,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,347,1021.6029241166943,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2496.663641797426,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,700,1316.1701470384644,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,572,1697.416996346987,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,335,955.4574622584432,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,293,434.8145089946406,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,233,357.6039154792952,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2658.880578141455,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,355,987.5248952198053,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,248,390.89494819964784,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2552.593610053633,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,293,400.7612464564281,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2760.9104729866103,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,375,506.3593825361786,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,289,411.3288812554383,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,218,530.8562222794299,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,569,923.0331940443957,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,325,908.8734691832615,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,233,361.1492732937513,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,219,374.4196287664745,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,423,734.8405977005132,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,243,382.5618489829758,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,561,1704.2479239538916,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,279,791.4600315935106,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,693,1478.9491065810637,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,184,467.02160709385225,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,614,1554.6891974136047,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,438,1318.2458331504677,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,767,1906.0202567457827,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2481.3588004357216,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,191,350.2782616516215,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,867,2449.12542906608,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,257,387.4125156950704,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,351,1001.1163136271662,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,233,389.1614466673891,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,401,1153.0522187282495,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,194,516.366983188067,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,216,542.7308789241597,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,581,1551.8088039664217,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,928,2006.0067816657393,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,1000,2500.146695778454,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,296,860.965867258863,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,-0.1,268,609.552613650274,Models/Walker_models/Adversarial_models/Walker_feet_model
