algorithm,perturbation,steps,reward,model
RARL,-0.29999999999999993,498,1514.2439713647266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,850,2667.1052659820143,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,262,683.5189634757508,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,181,577.5762972041284,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,556,1551.820009516765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,562,1429.8249880391195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,1000,3174.54836000639,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,232,694.2580858519968,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,1000,3143.3164772311966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,183,454.85719242343384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,119,181.38344406768957,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,679,2030.0710352896463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,833,2689.0906191057284,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,110,145.3986611447881,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,66,123.72079276377372,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,323,1057.4406476947825,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,1000,2715.0807187740606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,1000,3255.594768412088,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,63,112.27662922752006,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,962,2903.8377337573584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,1000,3126.3300864986577,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,471,1415.961220989876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,-0.29999999999999993,393,1128.4162422158324,Models/Walker_models/Adversarial_models/Walker_feet_model_05
