algorithm,perturbation,steps,reward,model
PPO,-0.6,166,425.0953798955911,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,121,284.666775722525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,148,266.7004306886158,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,448,1044.75563678955,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,176,423.70083767430333,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,140,262.12293001204944,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,83,167.5556807267658,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,159,365.5548706628447,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,132,241.6388343041922,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,232,554.3337166689585,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,157,362.78997662162146,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,77,144.16958435429206,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,115,251.32752201524272,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,124,273.78131485056383,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,165,351.5391102935,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,132,312.24916046693215,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,94,194.9856911410734,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,101,206.64627070870029,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,120,268.0586163818537,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,147,281.6525307655896,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,85,169.4518467014267,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,82,162.85712040321607,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,163,344.2091334834457,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,158,381.9982197943539,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,150,303.2401010256931,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,74,135.7366476535642,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,80,152.78591694311808,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,94,184.10882453692784,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,134,313.41594701791246,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,196,400.2542750573125,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,102,217.65541837248384,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,102,222.88039887300283,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,147,304.0855357564278,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,103,222.0439976837215,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,156,297.4472919807904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,107,219.2223652186094,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,165,349.7522912305967,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,282,606.8478964772412,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,161,427.7014921801301,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,146,305.34807966527296,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,94,191.97785268644856,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,135,242.86242078761097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,83,161.986960522345,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,85,155.36104142271597,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,83,155.4138004175552,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,91,185.17587611298438,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,229,593.5271632551751,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,87,170.19810096497736,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,75,138.64914539771576,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,160,348.0291812497535,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,112,238.3008122063443,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,158,376.2157926351674,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,106,223.95796049139744,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,83,163.6673184598394,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,87,171.4036994121925,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,120,259.62663404564046,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,80,153.69670460028692,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,137,286.57928302480013,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,125,237.1800242011459,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,79,151.7865268372143,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,79,142.74964381843893,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,147,308.1787021870159,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,89,179.22929732007196,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,83,163.64250699742297,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,144,296.0979908018353,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,90,180.73262877065372,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.6,92,194.6544612973412,Models/Walker_models/Ideal_models/Walker_model_colab
