algorithm,perturbation,steps,reward,model
PPO,-0.7,146,253.2933721319081,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,269,549.4671105092898,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,116,239.40203371800635,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,272,568.9044856778421,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,143,292.60215752462955,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,64,110.98576090266579,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,73,132.79761121353295,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,78,152.10111698848596,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,97,201.98947940456173,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,136,266.7117725482981,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,173,378.6679789778591,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,99,198.35512187293352,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,141,253.58665552215643,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,56,94.28561642075965,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,77,148.32739435208077,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,131,254.374126248229,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,215,279.38219434868097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,149,339.09065769355584,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,91,182.27564512271692,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,84,165.54313947970988,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,138,296.43226372579863,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,57,95.3616383394525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,87,178.2845848161097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,140,263.4978833629442,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,136,245.62014795115624,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,70,123.68263360566857,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,79,143.99686111879078,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,118,237.62312047723572,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,149,358.1024224897028,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,57,90.70759301110593,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,184,428.69868430799943,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,93,195.72090648802578,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,84,166.70073640963165,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,95,202.26713551118291,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,202,531.4231519180994,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,98,191.86906683252437,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,74,142.38255013950175,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,162,248.8304812011679,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,80,153.51401418734167,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,138,292.6804990362816,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,102,203.413026404226,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,141,299.73244969820007,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,80,154.03528679039027,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,141,291.9282312205887,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,57,96.18628557923603,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,151,355.4824646287798,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,239,502.0452924689778,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,137,254.08558176868678,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,75,131.9749518313148,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,70,132.66209494172756,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,96,197.56963156907773,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,91,180.88021020640963,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,78,141.76923528275097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,139,291.67828435410456,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,78,149.03802858143968,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,101,208.97891106879115,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,83,156.8954081758975,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,58,101.60225204696917,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,86,164.75777747067423,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,92,183.46679913523394,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,116,255.9373274225395,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,63,110.55312236956115,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,86,158.32894994730077,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,74,142.464044354218,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,85,160.11440203735992,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,211,506.425718207548,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,128,295.06943836198934,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,144,279.78995486340773,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,169,387.0399843955047,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,86,173.59292127092158,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,59,105.44197238581819,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,61,100.94643341838855,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.7,151,261.67096659855906,Models/Walker_models/Ideal_models/Walker_model_colab
