algorithm,perturbation,steps,reward,model
PPO,-0.9,129,151.5687272642371,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,78,144.1454953145991,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,106,204.26043603288247,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,99,209.6169693966982,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,146,229.50085685175782,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,77,152.53355956136102,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,97,201.38893473807366,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,143.86260837333452,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,155,321.40950184090457,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,118,244.51719507239568,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,120,200.59377194737635,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,125,221.13007657029902,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,234,387.03762613307845,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,83,166.6914543191465,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,79,156.5993082422283,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,89,165.64438385185713,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,61,122.1967215698628,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,219.01174962692312,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,249.76369450671746,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,151,246.33008578076533,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,128,217.38704602522103,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,90,187.6492853412501,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,274.08237375490626,Models/Walker_models/Ideal_models/Walker_model_colab
