algorithm,perturbation,steps,reward,model
RARL,2,192,377.54630801915073,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,177,306.90546517286384,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,200,384.2584265065625,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,190,387.16889181027364,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,163,344.4579005702435,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,207,383.6009429498954,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,153,296.5691098150355,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,148,281.0580187626256,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,176,349.42088659259935,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,189,326.8191924278217,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,169,350.25032854589244,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,157,290.3422868421794,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,184,357.16907095373244,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,152,291.95767210442864,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,164,310.02174278840903,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,193,374.054040116087,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,156,286.1826032933841,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,188,389.1932836736323,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,193,385.81416451009136,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,169,357.68710538960295,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,181,316.6364210025731,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,192,382.69878369506114,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,172,321.8413255437172,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,174,303.22905409080886,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,222,351.87072568732583,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,213,401.272191578053,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,172,347.58125432135057,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,174,371.5991640481061,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,193,384.7416332162411,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,168,347.689553492497,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,222,416.11864742762555,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,167,295.9068890346334,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,181,314.4075129076191,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,160,288.4191085532202,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,186,390.1925999278792,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,176,369.6243101831715,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,176,359.0167187754232,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,211,402.7150652963828,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,167,353.0504741889745,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,154,277.9840326086196,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,174,335.96426579252875,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,187,364.20871559599254,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,163,293.86917346403425,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,150,270.36075089589633,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,157,302.3690563988506,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,172,364.6262113600236,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,159,297.2572749980683,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,242,390.7813704274324,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,186,398.2666223427109,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,165,349.66516768684255,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,183,383.62273431297444,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,206,384.6000652842067,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,163,315.07326495253346,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,143,267.88638836507425,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,203,396.60427444035076,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,179,361.5183020232098,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,184,389.74931892724817,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,168,314.28904435146706,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,179,364.8782308312002,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,167,296.50202502134744,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,178,302.2780529948568,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,189,322.0582467644499,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,219,406.31655342576505,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,157,302.31909445556084,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,162,290.45196792862316,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,168,357.6295747745271,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,204,394.01100153459447,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,218,364.9360753218534,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,156,287.6404908092336,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,200,388.17530664441256,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,158,301.39386250827374,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,167,297.41763043221,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,175,358.744809225509,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,190,323.0054400084082,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,153,276.16262001004725,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,158,290.7690265895217,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,148,279.05742594946423,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,173,305.281319364718,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,177,359.7144248495624,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,171,334.6509797828512,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,175,364.0220242698415,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,165,296.527461740774,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,172,305.57604709502266,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,157,298.3857882331995,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,155,274.1426656213898,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,158,291.752914787121,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,187,361.0130770000251,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,161,294.73033729380404,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,212,408.26645505948363,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,165,308.3995759185891,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,146,272.71987552123574,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,179,359.5180959547979,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,153,291.3084346774376,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,184,372.690910992078,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,171,357.2927331102692,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,167,287.911321735417,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,179,305.1954930639695,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,200,379.5490310352361,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,185,391.29049777255204,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,167,341.73751840426485,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,175,327.50576028164096,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,174,357.17487571847573,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,158,291.08537864787775,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,167,345.95421218150466,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,168,353.30514519902545,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,155,275.07779707032046,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,176,358.67388991906796,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,175,369.60150884766017,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,182,306.15560010052513,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,189,375.55628133380833,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,170,355.49774193138865,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,165,295.6295631154467,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,185,370.031367893735,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,153,280.39764736681354,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,169,292.0424697975004,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,166,323.1152603845803,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,183,362.07160503395426,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,194,400.13695775910764,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,181,358.40968543737563,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,172,352.0423206651458,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,178,306.47619362234946,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,191,369.83782697884726,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,151,274.654406925878,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,171,304.78796275309196,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,157,289.0467115635056,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,189,375.02827314577917,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,165,306.1443441705542,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,181,313.4856641331735,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,175,359.3656145885416,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,170,340.5838345580305,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,177,313.8590320252424,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,164,295.04676941946127,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,176,360.6675806113326,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,147,266.29659604122025,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,180,372.1772219548093,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,150,270.79684575033207,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,147,270.5192439633356,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,180,309.2635627752461,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,174,349.2970990407375,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,218,415.35649656268106,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,174,302.621483562898,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,211,340.40620545603815,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,196,398.78353486280685,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,161,293.1574104712254,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,142,274.19892501222785,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,154,280.1477667760064,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,143,280.3173353854181,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,186,365.7581980202831,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,226,365.7658614675929,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,197,374.9981948987315,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,177,296.7694254001617,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,191,321.33524118892456,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,144,271.2253677142289,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,157,316.9037288760701,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,162,290.12699641770814,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,157,285.22841441500714,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,153,276.3122836724542,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,157,281.0578879451605,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,173,313.6425689843837,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,178,357.38367343678823,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,167,329.59504891502183,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,150,277.75980832299183,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,161,295.9812870329579,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,155,302.33314867243735,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,155,286.78731378102884,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,159,293.52465474888277,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,197,325.99023117414436,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,162,299.5710513191534,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,171,308.1790708580738,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,195,384.27520038462717,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,180,376.1636933504269,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,174,372.2760130092911,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,199,392.88852976219823,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,177,360.08965244517094,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,187,388.95083940016593,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,177,368.75451568949757,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,168,301.9025773156827,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,183,362.5115886387939,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,159,289.5220583397604,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,196,373.00795431497227,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,204,407.29157360965564,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,189,364.3102751420374,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,222,414.7913997894311,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,178,358.8412633728931,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,155,283.8382103686363,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,183,362.935157871354,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,218,357.0089371557988,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,171,299.7113894280901,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,177,361.2760624536422,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,173,303.3626037472768,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,158,291.74632328466396,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,170,365.781124073681,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,179,342.6590628123922,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,212,391.43664581615303,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,169,295.71627596098915,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,192,387.6557480308402,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,198,408.81718905261005,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,185,383.88001579385855,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,168,356.80758125477587,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,175,349.8094497961465,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,170,320.69392028610855,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,166,300.4747392032241,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,181,380.06090025829144,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,189,320.1464263787657,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,190,372.8678449337913,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,165,293.02207337699656,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,2,174,303.1803630172071,Models/Walker_models/Adversarial_models/Walker_feet_model
