algorithm,perturbation,steps,reward,model
RARL,0.5,198,562.895813181809,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,159,439.0834382597732,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,230,605.2695284678721,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,134,369.66407016714766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,193,555.9603164245455,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,178,468.8630413402643,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,222,593.9307101519989,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,679.912469395651,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,566.4061573023246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,152,413.0933529798094,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,204,537.4513859574254,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,207,620.1474286493649,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,237,700.3046920196139,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,183,499.31139288879785,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,191,552.8902436783865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,641.2309068524701,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,243,718.4635962834946,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,588.3826307229283,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,228,685.5914846369778,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,141,366.63560852191586,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,539.7638046751345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,195,524.7682199224109,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,569.9639675799699,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,576.9934064551198,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,149,372.9085152861335,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,216,607.4061391742874,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,195,546.7292816727814,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,169,486.8551603317935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,184,467.1273741085863,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,166,450.26679400657395,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,587.0395450034566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,295,773.4626823539652,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,547.8729643345246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,174,499.3479170981809,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,139,358.663577859149,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,590.3830167142833,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,249,613.779257086223,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,206,594.9986106422739,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,188,545.2661572423049,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,123,324.39999999934025,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,599.7051706713764,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,193,554.4648974779138,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,161,440.43311762260237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,156,424.11483430383305,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,157,420.85856933168725,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,312,826.3293145481148,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,223,658.0622526307707,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,173,410.7705289959995,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,168,477.2270931635594,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,115,281.9517844174079,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,136,369.891506971142,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,132,331.6311679383416,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,213,568.3236779891104,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,187,517.7558220024202,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,133,352.94621906236716,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,145,367.13857416059,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,142,367.74966091735223,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,166,457.04236663195115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,640.9789856742536,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,222,676.335022700292,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,199,578.7700274914787,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,171,450.2490832771764,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,212,649.1064933365124,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,215,614.8630344203993,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,167,437.96191204712886,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,171,467.7494724183671,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,149,415.90529053350474,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,212,642.4730665452953,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,211,628.8817683000852,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,223,629.9318973150184,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,223,661.5594249631795,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,182,556.8320827280368,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,162,437.43805472641907,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,154,402.4007839950318,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,216,649.0744584314198,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,144,411.21426240125584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,206,590.5823319525116,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,197,554.8990399590584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,208,603.7049456778881,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,206,623.8554198614253,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,210,626.606110247182,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,197,555.7313792458906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,199,602.3590024282398,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,162,418.01899301240746,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,199,578.4060197385356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,158,404.2969917309292,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,652.2354169105975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,684.8077859646792,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,599.6136371760476,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,231,707.3555579448939,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,217,570.7346506468693,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,177,418.95473633583606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,143,366.61496388033174,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,164,425.33686519218645,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,154,416.0463429008578,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,147,231.9404535935064,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,88,168.45651143226314,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,178,501.5233496017063,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,205,575.7722195811893,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,171,486.7912568358752,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,190,523.4859973904113,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,204,606.119758116818,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,532.7158260223587,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,198,590.8231492743234,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,219,670.5771996211624,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,520.9665909411142,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,182,533.7773899736221,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,199,585.9974804758494,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,608.815457252771,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,232,701.1916399167712,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,157,424.54915979608995,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,210,611.9462533203914,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,110,261.7839080591075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,513.9603281132186,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,187,528.2156103069392,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,221,672.2294283022748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,162,445.1414636260088,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,150,416.6657197613531,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,210,620.5124674749131,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,110,277.06206832755925,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,224,657.1099561131487,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,676.1982935280103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,144,387.8895684017516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,672.8939616167991,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,170,459.76063898293796,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,228,698.5649662195356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,77,145.09536278001542,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,241,731.8381248469123,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,207,531.0532062564853,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,219,618.1880136625805,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,193,531.0312638627765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,125,328.2193580040373,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,544.5316692823397,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,681.2276903646492,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,150,371.187837691559,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,205,601.1559965219701,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,195,577.8797514648004,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,160,435.6405405596356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,197,618.4791732900603,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,660.7558176949797,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,159,425.4036023022463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,131,340.67095732726284,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,90,180.8963322735235,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,670.2634277366496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,213,619.39289624093,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,659.6884732915078,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,536.4134554730654,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,112,279.8942300869476,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,211,586.9928877728489,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,150,417.1570465178811,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,208,600.4891257260115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,178,497.0025968533737,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,489.2910503619478,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,232,696.9892337780966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,194,532.9408458364742,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,191,544.3337078647019,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,167,436.8426873856497,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,183,548.1623658452663,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,651.933354459461,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,550.7735758471244,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,143,388.8301657146221,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,277,532.2545742317361,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,566.9066256711467,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,178,503.19653494494196,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,176,477.08879480424366,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,219,523.0601737863253,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,197,599.881485270751,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,179,512.6629938870428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,204,542.9629005961688,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,145,355.7905480010304,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,218,677.6010738027289,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,142,395.8471479027903,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,537.4920943251163,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,536.4149613678019,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,218,644.7961934547966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,255,783.0077876964933,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,136,333.46082935622326,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,157,410.3032159147224,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,245,672.9138554974343,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,158,430.3226990663352,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,605.964762394382,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,217,641.7718670121903,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,199,540.3292543893222,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,664.4359892685934,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,191,556.6608859310084,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,555.5618309238425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,180,530.1512072451419,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,180,486.56633967020184,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,239,722.3063651971602,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,152,387.31198171372625,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,120,300.23989670483934,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,208,594.7330743240814,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,170,466.49060864217336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,534.392024961363,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,136,347.2182625238165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,229,672.0538565970874,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,228,710.8840912980395,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,156,440.78324695690935,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,229,673.7729420236228,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,190,551.1994151662539,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,170,466.8971551132854,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,183,503.2425334511463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,124,295.16035679439483,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,131,320.0141516910662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,212,636.7166039345411,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,200,539.5617719983347,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,537.2381004644885,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,198,565.0576821921677,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,110,280.24061190393513,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,195,529.8772869163276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,218,637.6801622429302,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,213,598.9607882168148,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,256,803.8659231917445,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,214,611.1959806002906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,505.33133591626756,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,257,790.7505786716665,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,148,388.5872963653419,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,165,476.610861958834,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,106,256.47642566083596,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,207,535.1268956879867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,144,368.7696691803212,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,176,520.4321686335607,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,602.848097536189,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,216,657.7069518448807,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,200,593.8524993064857,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,205,558.8804034482491,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,145,374.80575367723577,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,214,652.6584875297267,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,134,335.32862685541477,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,161,432.81042075195364,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,158,273.24038660860606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,144,377.3595253180574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,181,510.95954593636634,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,218,665.6362071261137,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,174,500.51219414040315,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,291,828.5521243931144,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,170,484.77046983294713,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,118,296.40131913225923,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,632.9131053656913,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,153,447.9626737777887,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,154,395.4403232713107,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,156,402.31781576309686,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,82,158.51132046152838,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,208,604.7186992748905,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,231,711.0831731274648,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,194,543.3004865213888,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,238,688.761560629327,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,156,410.1859240200765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,626.4806710993507,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,568.0805342932335,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,234,713.2635290292937,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,171,494.99311817632497,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,628.0582731168861,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,234,705.5957768684857,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,216,601.1442094396134,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,153,405.23039138446256,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,168,418.36222605138937,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,520.990488284735,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,562.4474361153461,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,681.2588792635688,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,197,547.5212541545479,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,160,458.27726806410465,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,214,612.3839842604211,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,155,421.05705551699975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,216,640.817630704536,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,221,606.9414480017076,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,216,640.7788783151263,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,153,418.09100723956544,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,143,380.5211041508428,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,626.7652298932226,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,168,458.1819585278063,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,169,455.3529358424421,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,176,465.41551680543853,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,663.7749761419254,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,246,751.977965669801,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,212,644.850713447966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,223,670.9801259065644,Models/Walker_models/Adversarial_models/Walker_feet_model_05
