algorithm,perturbation,steps,reward,model
RARL,-0.1,342,1180.7991309597546,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,402,1444.5929392857433,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,526,1899.4764957973348,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,363,1245.5274628431707,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,1000,3715.281874789758,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,1000,3769.6729572109507,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,371,1391.2728359240646,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,519,1785.9545858476595,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,320,1137.5003855414107,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,712,2675.162713472957,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,313,1014.7685021404141,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,625,2340.4949708870154,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,1000,3671.308613137686,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,427,1486.6171252267377,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,399,1474.8269071352079,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,622,2363.509774500646,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,538,1930.8032527884861,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,582,1915.5489801301192,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,425,1524.3563888258268,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,492,1845.915824408854,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,331,1164.8269850022589,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,654,2356.0430089854126,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,430,1484.9521425310086,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,1000,3694.8707302125003,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,433,1483.4649730971723,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,507,1834.152550814204,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,378,1397.6906162808336,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,485,1775.3143256204748,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,632,2317.6724053299477,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,565,2161.5967340145726,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,544,1998.184022703899,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,703,2626.3089147327137,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,599,2228.3193835987213,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,1000,3307.458982515979,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,420,1381.8132513163455,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,539,1937.1539078620517,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,725,2705.1083707269463,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,795,2999.5765393383117,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,830,3031.217680726153,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,526,1906.5866538865885,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,446,1533.587986609793,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,467,1634.8380088489212,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,347,1143.2529097664847,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,568,1929.4431261337522,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,737,2721.546151104525,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,359,1168.2349980895015,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,474,1615.1401632980198,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,352,1147.2934614887483,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,497,1770.2924991038067,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,1000,3805.7014606450966,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,643,2385.2495887900222,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,778,2891.2669071129985,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,658,2517.538338520575,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,448,1714.7791977509987,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,307,1051.4390530761266,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,684,2669.1868903546165,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,416,1545.15381409178,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,320,1100.2118926502626,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,804,2869.5612581126443,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,490,1760.9821800305835,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,748,2929.8427445612033,Models/Walker_models/Adversarial_models/Walker_feet_model_01
RARL,-0.1,422,1500.1454043020858,Models/Walker_models/Adversarial_models/Walker_feet_model_01
