algorithm,perturbation,steps,reward,model
RARL,0.6,164,435.5202966812494,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,246,702.4130826714099,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,180,528.8536127100897,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,148,388.7273697966002,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,186,489.7446067751589,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,92,176.82427127395744,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,194,552.7010391622723,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,161,425.331947104507,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,203,567.2960810538839,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,165,426.0864213932557,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,130,327.11592233273814,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,130,323.9810301443481,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,148,405.624680617796,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,145,365.62271995808896,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,184,521.135871087436,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,187,520.3309474098733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,194,554.598663957885,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,210,553.2339810933263,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,213,556.9837428472747,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,127,318.8464231339449,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,173,486.1886722308536,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.6,160,416.1025548113412,Models/Walker_models/Adversarial_models/Walker_feet_model_05
