algorithm,perturbation,steps,reward,model
RARL,0.5000000000000001,279,737.9728547083689,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,252,600.2304629151731,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,231,581.4682712555136,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,274,755.0239732894227,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,225,494.82280533340554,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,204,485.1110262617176,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,297,838.2671648714609,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,212,544.1532500748608,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,237,615.451506132159,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,193,482.7340697073141,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,274,701.1938689256631,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,224,523.266474101214,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,232,529.9792327342691,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,274,753.9590657934323,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,219,505.8339241565752,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,149,368.88451778423314,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,214,524.7833263581651,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,216,497.6267016753395,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,209,490.7949678749869,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,194,470.69080808615354,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,209,464.0166720188163,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,208,471.22826770456777,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,183,439.12614971445146,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,227,529.6889311792247,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,234,559.7619952445357,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,291,766.1897163476818,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,402,1083.24586787829,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,193,494.35793237418784,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,267,740.7884267596673,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,206,489.6984423303925,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,312,844.9885353036457,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,220,562.2893179642897,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,220,503.4570879604762,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,347,877.4248292444054,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,270,745.4074099661548,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,231,504.0341444503556,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,218,492.71540783252425,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,236,589.8388818175467,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,0.5000000000000001,223,551.7614464816008,Models/Walker_models/Adversarial_models/Walker_feet_model
