algorithm,perturbation,steps,reward,model
RARL,0.30000000000000016,193,494.0146677654589,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,178,488.92835876567113,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,251,771.1480981854743,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,227,674.9102025050918,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,230,733.5293838318157,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,254,762.33543344906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,271,878.4947883512559,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,245,738.3810795489426,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,228,722.4995402367067,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,245,751.9599938791034,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,256,799.1115845672766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,258,810.2318340819875,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,201,579.2593343929768,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,235,756.8192473770587,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,290,842.7835013118372,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,270,871.6496305416968,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,272,833.8001914810689,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,172,440.00642516174275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,277,859.5765502406812,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,271,883.0964387606627,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,120,289.4220386597772,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,209,600.8220890302582,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,160,443.51571175403933,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,262,788.1072489228254,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.30000000000000016,211,614.8540277089596,Models/Walker_models/Adversarial_models/Walker_feet_model_05
