algorithm,perturbation,steps,reward,model
RARL,0,1000,3380.7488569146053,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,965,3383.3274875283532,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3492.4718792657513,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3446.0105793005023,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,588,2030.4847992700234,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,533,1899.7843523555748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3537.7556709729542,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,736,2593.0791716491985,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3220.761185391806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3490.323218988542,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,70,134.14326326246237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,827,2835.3572063672805,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,128,368.61924216964053,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,587,2148.316087122588,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,205,83.46333894760392,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3333.152946002505,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,661,2373.922107463419,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,608,2126.824114698011,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3277.185752472422,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3407.605264768903,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,976,3356.351744458945,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,422,1480.069747522266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,787,2753.6087658484503,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3455.3103767960893,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3614.8052579616933,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,146,393.98139103417725,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,421,1497.9769230393213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3332.691790140825,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,351,1228.6132238086266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,375,1261.273335388085,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3378.97523713834,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3332.3865112864696,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3427.4493809173146,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3419.1822199838934,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3560.3723279411897,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,422,1468.6108560682223,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3431.9081627840774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,173,436.21470623669575,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,592,2135.891510152281,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3299.34359999802,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,71,124.28363084051307,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,559,1904.878780377916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,471,1706.4514488087734,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3313.150749616181,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,962,3416.024811107687,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3339.3837627796383,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3232.0527977282945,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,692,2511.650679388724,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,865,3072.7532945848398,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,465,1557.2236181010703,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3381.243874677834,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,423,1475.694375413907,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,129,368.2003495619156,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3279.3378254435147,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3365.8013667395116,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,544,1825.726593268173,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3388.09655561239,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3561.4691784393617,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3452.6955706494373,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,952,3346.5163269592013,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,561,1948.4283754035569,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3470.9050098971566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,135,394.33155287346017,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3115.750321843678,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,311,1054.5886559730466,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,254,764.2900181827927,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,797,2839.23508657237,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,415,1357.628240503037,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,482,1641.046219677275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3442.4722157164924,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,109,257.7999304533878,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,2962.214175978348,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,990,3348.0872259394746,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,114,306.53196583263707,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,791,2872.9679715409657,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,680,2550.1838811827365,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,933,3409.1274784344096,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,278,912.1357758080485,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,690,2089.1946069380065,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3390.547364349651,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,396,1323.6088332914073,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3529.2213653519275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,990,3577.310584155637,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,175,545.0832506352781,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,849,3068.3816178126435,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,914,3185.5735792730266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,806,2809.056294215312,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,892,3136.8523495397603,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3699.531537615061,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,877,3184.476048761255,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0,1000,3425.0905485022704,Models/Walker_models/Adversarial_models/Walker_feet_model_05
