algorithm,Mass,Friction,steps,reward,model
PPO,7.709991970684953,1.0,213,593.1084140941584,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,193,556.2012307216407,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,208,532.2142401993206,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,202,582.8750053181714,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,222,604.7263974652697,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,188,534.056183279979,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,154,370.46987482416307,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,261,807.7727578550866,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,179,523.7847883078539,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,156,389.93263344292075,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,197,535.6189030548243,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,227,699.9122278640639,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,183,523.0664912473658,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,245,742.9722583823977,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,189,532.9243106844337,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,204,593.5847195711431,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,197,556.1246850140201,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,190,533.1473957194494,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,199,563.6504211560077,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,187,521.6925787978624,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,256,796.4861067085441,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,198,556.9401226332584,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,205,581.6475821074196,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,167,451.7263517157603,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,224,649.7997170166436,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,177,480.6839251960173,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,198,571.636466513658,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,202,556.7194005428037,Models/Hopper/Ideal_models/Hopper_PPO_2
