algorithm,Mass,Friction,steps,reward,model
PPO,6.89841386850759,0.4,224,598.8796874805616,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,310,969.6637697017163,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,230,597.7081752620456,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,230,607.9529640390701,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,216,607.0783037828023,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,236,680.6161499606137,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,237,669.9173784061522,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,154,393.47538881516357,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,211,536.8570077867101,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,269,784.895224159218,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,304,950.1649453401774,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,199,571.1624221092434,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,219,564.4812113251178,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,249,767.8979356870655,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,254,734.5476801347941,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,218,635.005040889354,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,217,619.0432921775861,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,212,579.6770522767571,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,301,960.6723439795203,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,285,830.6291207942222,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,223,584.1280277109481,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,203,577.1695702461457,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,301,936.7180708669566,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,0.4,204,588.8118867880794,Models/Hopper/Ideal_models/Hopper_PPO_2
