algorithm,Mass,Friction,steps,reward,model
PPO,2.8405233576207722,2.5,241,690.9692680874349,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,229,666.3157037172817,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,231,672.5467750104783,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,229,646.0014631952549,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,270,823.1985131481565,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,222,630.8981496971032,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,348,1058.3232451035137,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,233,687.156471691678,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,206,598.8595303710638,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,235,662.4890415868638,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,231,701.2122114220031,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,226,670.5339122446671,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,227,702.4339786177356,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,321,970.6171107217287,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,207,561.2661670130656,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,185,506.94884403048223,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,226,698.4800619872308,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,174,492.58622212869454,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,185,494.8748397134366,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,177,473.2080322095371,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,200,523.8271354123767,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,177,492.1087944438855,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,204,588.775238773967,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,2.5,335,987.5064346177342,Models/Hopper/Ideal_models/Hopper_model_PPO
