algorithm,Mass,Friction,steps,reward,model
PPO,2.028945255443409,1.7,67,140.13864872370073,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,120,255.11686265183567,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,100,197.42629782762975,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,109,221.04476486723797,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,114,240.98603727823468,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,88,177.09870656092744,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,128,309.7936899169772,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,110,230.29594347827015,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,280,649.6114515090007,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,99,209.18622894588225,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,116,252.74110559712835,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,97,207.32023341544266,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,79,157.39289211415087,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,98,204.6195265091543,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,118,246.27833428457598,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,53,102.5515538415001,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,103,230.35389011484222,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,100,217.82489095350957,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,91,187.43395381592404,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,87,170.2804435563105,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,99,202.39089852592656,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,126,282.2647544439967,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,130,318.993716015073,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,77,149.0386228723819,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,104,216.5942535742097,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,59,118.94025459732984,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,109,226.07439663594369,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,134,316.9178421415504,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,93,180.63907739780095,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,136,340.1046465628855,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,85,179.5941554874554,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,100,194.73792483375826,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,111,237.04576457251153,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,196,435.41097952514065,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,114,250.4899387727362,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,119,236.52869469299708,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,75,146.2042287079571,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,418,968.6565570059879,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,89,184.28246818990283,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,114,247.6492200635721,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,102,210.48041392077266,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,60,120.21666536460361,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,1.7,84,169.57750185499344,Models/Hopper/Ideal_models/Hopper_PPO_2
