algorithm,Mass,Friction,steps,reward,model
PPO,4.869468613064181,1.7,333,988.4916158086718,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,161,416.05224818673025,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,298,897.9953156628155,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,416,1257.1103593238472,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,190,547.0441340794532,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,316,903.2226864718168,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,175,485.56095134008666,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,163,429.42225546715866,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,343,1017.8821598435857,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,320,919.0278814958726,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,197,550.9797171028708,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,416,1221.8731114580992,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,217,606.4690344211904,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,309,836.0951421631414,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,268,778.6027344705458,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,410,1263.749124655512,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,206,559.5664763820005,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,207,564.371200841656,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,186,512.6706989854915,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.869468613064181,1.7,203,573.4517534187107,Models/Hopper/Ideal_models/Hopper_model_PPO
