algorithm,Mass,Friction,steps,reward,model
RARL_PPO,6.086835766330227,0.0,226,617.4182981667506,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,159,356.5480258402026,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,287,825.145794020127,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,298,876.2063587890584,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,311,949.9738336332325,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,266,826.5827672770547,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,188,531.3208353780719,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,231,561.6053888607921,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,271,873.7784786708077,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,290,850.9483233149507,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,328,993.5844508025866,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,329,1038.2243889792112,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,336,1040.0151680952808,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,282,795.444680620838,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,246,644.7919909892069,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,226,619.2524476886147,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,284,854.3919889349947,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,229,609.6331346917991,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,304,960.0508487555508,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,293,827.005705100793,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,6.086835766330227,0.0,290,897.4647357903505,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
