algorithm,Mass,Friction,steps,reward,model
PPO,3.2463124087094544,1.3,641,1968.4653725046421,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,269,790.8962361469751,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,477,1477.55756022192,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,297,904.9245087871933,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,271,662.7314353329597,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,201,524.5763849545665,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,310,918.1283122536183,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,382,1158.8831025423115,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,410,1132.7988833130405,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,402,1187.7869005040072,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,507,1436.2757877618965,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.2463124087094544,1.3,399,1210.5800449755875,Models/Hopper/Ideal_models/Hopper_model_PPO
