algorithm,Mass,Friction,steps,reward,model
RARL_PPO,2.028945255443409,1.0,634,1813.8897051392698,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,371,1090.5456997291597,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,586,1631.3455847997225,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,376,1068.5718674231357,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,146,387.46452320459423,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,490,1243.8855230091212,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,399,962.6677299150365,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,87,166.48054756557676,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,786,2293.9207910149084,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,666,1807.6367750616732,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
RARL_PPO,2.028945255443409,1.0,127,293.0311013442042,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_model
