algorithm,Mass,Friction,steps,reward,model
PPO,3.652101459798136,1.0,395,1183.420871055746,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,908,2578.0528639309987,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,396,1169.385935088094,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,472,1420.6018170190007,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,464,1208.9060873219448,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,390,1160.571057476774,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,538,1663.2824738355293,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,368,1088.6506255318177,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,250,742.2822718782763,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,860,2631.3585852923084,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.652101459798136,1.0,396,1198.0664093939386,Models/Hopper/Ideal_models/Hopper_model_PPO
