algorithm,Mass,Friction,steps,reward,model
PPO,6.086835766330227,1.0,175,475.47743142276,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,237,684.9623918885586,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,220,631.2997546491561,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,164,422.00893512979997,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,160,424.93474820712026,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,170,445.4224028909375,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,196,533.0215536647552,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,202,556.8447055751653,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,206,578.8615742145494,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,182,498.41497728942795,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,216,631.3058863562102,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,375,1116.311714412756,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,264,762.04750121999,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,208,591.1590639118813,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,190,512.4401938798824,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,240,705.6352226627791,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,158,425.0947949715346,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,201,583.7781825313532,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,193,553.5930162035172,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,237,710.2972036123354,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,181,489.50751192450207,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,271,785.2736878689861,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,196,557.9648203332163,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,253,750.1274700197418,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,203,566.8183532029689,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,226,694.0001400529645,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,1.0,240,661.4406305431976,Models/Hopper/Ideal_models/Hopper_model_PPO
