algorithm,Mass,Friction,steps,reward,model
PPO,6.086835766330227,0.4,179,504.6451159359412,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,181,505.3102572091829,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,179,468.8196845452402,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,166,454.1231573556365,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,298,907.3582749240366,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,192,554.3345591580651,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,260,776.0689845071579,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,166,446.2577510334522,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,193,546.9401783300515,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,204,568.9277102142659,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,186,525.0756142790667,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,193,543.5917201609675,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,328,1034.3637228610796,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,266,738.3838209537976,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,201,570.5057557470709,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,201,562.04162575383,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,218,662.7256501170696,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,158,400.85116012617505,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,180,494.47322177266733,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,169,434.3721164753763,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,216,618.9016889092786,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,187,527.3822919642789,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,194,557.8029802845053,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,178,473.10344827478366,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,200,556.1059216641102,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,198,580.5693147635484,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.086835766330227,0.4,198,545.517860292498,Models/Hopper/Ideal_models/Hopper_model_PPO
