algorithm,Mass,Friction,steps,reward,model
PPO,2.8405233576207722,0.4,378,1168.2697286714738,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,201,515.4944875722615,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,436,1170.3257394640189,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,314,926.459904256059,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,490,1465.0524748714242,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,279,754.8839870065713,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,474,1466.0269860086337,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,1000,2727.7195281348013,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,244,704.5858623830654,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,1000,2758.6735916640037,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,395,1189.6458521977133,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,2.8405233576207722,0.4,581,1726.811752251257,Models/Hopper/Ideal_models/Hopper_model_PPO
