algorithm,Mass,Friction,steps,reward,model
PPO,6.89841386850759,1.0,197,551.3668272712913,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,267,764.9597427508776,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,278,802.9257335274995,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,199,556.8965564423597,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,222,605.9404615173903,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,220,669.4223623333291,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,207,583.6076763949704,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,220,557.1724079327814,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,326,1001.9111522091689,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,207,579.4690981334361,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,214,601.9060504627923,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,216,617.1962420084783,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,212,605.2930161636459,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,275,812.2369280822932,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,256,805.0311515977228,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,181,449.6742263634578,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,201,564.91221693771,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,220,595.2134301100153,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,226,618.1191732724808,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,225,543.8625955104462,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,291,817.0822035333322,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,313,936.8839369439888,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,224,603.281274596975,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,277,824.6142124441858,Models/Hopper/Ideal_models/Hopper_PPO_2
