algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,0.0,501,1464.9022285675612,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,512,1564.0174342421285,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,757,2116.4053575657917,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,520,1556.2735483319702,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,380,1114.3878152554248,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,283,792.7545114310378,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,644,1934.0856467779827,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,459,1342.7513060169617,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,871,2625.207941961424,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.0,438,1346.3770070598862,Models/Hopper/Ideal_models/Hopper_PPO_2
