algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,2.5,198,530.23302898317,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,176,452.6906496910136,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,299,877.9812738166203,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,158,389.6230982548825,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,183,479.5554994622703,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,196,566.5585372172022,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,230,594.888883542455,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,187,496.10586669969507,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,206,529.7472681919917,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,176,467.26002767263293,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,198,510.8099537344629,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,149,343.4781705476048,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,173,443.13560776796,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,174,439.7077590283859,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,196,552.0862046167249,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,170,435.996231410591,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,177,460.99658959439284,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,161,367.5635130018809,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,186,527.5583177921744,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,171,422.5781623243138,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,291,811.7039022103323,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,173,468.6958529670204,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,212,607.6884438139966,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,194,507.2423155065419,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,209,528.0527641415329,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,170,416.41082191016176,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,177,469.0864626921725,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,183,479.24399594878923,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,180,470.2300904643698,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.5,174,448.897674711744,Models/Hopper/Ideal_models/Hopper_PPO_2
