algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,0.4,602,1833.5475470226531,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,360,1056.6783297895602,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,469,1470.2207005590376,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,165,318.0002811862578,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,312,875.3286921717565,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,719,2134.758842431609,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,588,1732.8322651515982,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,633,1899.4235040440947,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,391,1126.0238926067566,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.4,707,2005.9733747566142,Models/Hopper/Ideal_models/Hopper_PPO_2
