algorithm,Mass,Friction,steps,reward,model
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,417,416,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,414,413,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,997,996,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,2.509295820681653,0.1,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
