algorithm,Mass,Friction,steps,reward,model
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,860,859,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,3.5130141489543147,0.8,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
