algorithm,Mass,Friction,steps,reward,model
PPO,1.505577492408992,2.5,264,263,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,275,274,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,132,131,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,72,71,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,73,72,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,73,72,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,183,182,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,110,109,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,196,195,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,183,182,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,153,152,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,75,74,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,79,78,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,102,101,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,169,168,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,77,76,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,164,163,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,120,119,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,85,84,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,146,145,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,190,189,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,238,237,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.5,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
