algorithm,Mass,Friction,steps,reward,model
PPO,1.505577492408992,1.3,84,83,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,85,84,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,71,70,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,109,108,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,102,101,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,61,60,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,141,140,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,129,128,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,167,166,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,56,55,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,111,110,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,146,145,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,76,75,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,228,227,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,134,133,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,258,257,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,101,100,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,40,39,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,208,207,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,62,61,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,61,60,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,93,92,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,70,69,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,91,90,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,63,62,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,243,242,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,79,78,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,232,231,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,181,180,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,116,115,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,108,107,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,65,64,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,91,90,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,59,58,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,223,222,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,56,55,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,65,64,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,143,142,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,36,35,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,190,189,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,99,98,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,185,184,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,137,136,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,341,340,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,49,48,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,40,39,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,118,117,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,78,77,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,153,152,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,101,100,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,72,71,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,483,482,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,49,48,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,68,67,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,346,345,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,119,118,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,190,189,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,118,117,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,105,104,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,157,156,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,1.3,186,185,Models/CartPole_models/Ideal_models/CartPole_model_1
