algorithm,Mass,Friction,steps,reward,model
PPO,0.5018591641363308,1.7,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,51,50,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,56,55,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,1.7,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
