algorithm,Mass,Friction,steps,reward,model
PPO,0.5018591641363308,2.2,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,42,41,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,65,64,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,46,45,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,45,44,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,8,7,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,6,5,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,65,64,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,53,52,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,83,82,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,70,69,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,74,73,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,88,87,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,198,197,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,63,62,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,126,125,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,33,32,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,81,80,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,97,96,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,39,38,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,44,43,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,72,71,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,129,128,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,56,55,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,0.5018591641363308,2.2,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
