algorithm,Mass,Friction,steps,reward,model
PPO,3.6651914291880923,0.4,337,995.3221637197088,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,389,1147.4855109299242,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,408,1140.2874645698453,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,431,1311.7883796227934,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,393,1186.073662090991,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,240,668.3334169011648,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,285,834.8341307367955,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,303,908.4929680174457,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,300,902.2302302237545,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,380,1162.2956201465809,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,312,917.9118059915554,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,371,1123.0098952395094,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,303,905.0743437551705,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,458,1416.9859497264645,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,390,1166.81179050224,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,0.4,371,1115.3384006461802,Models/Hopper/Ideal_models/Hopper_model_PPO
